val_set_id,date,uf,temp_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
3,2025-03-30,MS,0.788496732711792,0.7091664671897888,0.7404050827026367,0.7590553164482117,0.7747060656547546,0.788496732711792,0.8017081618309021,0.8158866167068481,0.8321052193641663,0.8544667959213257
3,2025-04-06,MS,0.7726797461509705,0.6881759762763977,0.7208235263824463,0.7416318655014038,0.7583516836166382,0.7726797461509705,0.7863945960998535,0.8002566695213318,0.8172171711921692,0.840152382850647
3,2025-04-13,MS,0.7517864108085632,0.6640529632568359,0.6979944109916687,0.7194964289665222,0.7368313670158386,0.7517864108085632,0.7662689089775085,0.7810733318328857,0.7987657189369202,0.823332667350769
3,2025-04-20,MS,0.7313554286956787,0.6390073299407959,0.6750231981277466,0.6979455947875977,0.715961754322052,0.7313554286956787,0.7460773587226868,0.7615552544593811,0.7800551056861877,0.8061211705207825
3,2024-06-23,PB,0.7205238342285156,0.7003970742225647,0.7072853446006775,0.7124823331832886,0.7166463136672974,0.7205238342285156,0.7244247198104858,0.7288370132446289,0.7341503500938416,0.7419620752334595
3,2024-06-30,PB,0.7145218253135681,0.6916137337684631,0.6993212103843689,0.7048750519752502,0.7099248170852661,0.7145218253135681,0.7190920114517212,0.724047839641571,0.7299253344535828,0.7383818030357361
3,2024-07-07,PB,0.707674503326416,0.6841784715652466,0.6919806003570557,0.6977611184120178,0.7028757929801941,0.707674503326416,0.712602972984314,0.7178001999855042,0.7239248752593994,0.7324832081794739
3,2024-07-14,PB,0.7016026973724365,0.6775885820388794,0.6854822039604187,0.6914076209068298,0.6966145038604736,0.7016026973724365,0.7067129015922546,0.712255597114563,0.7185927629470825,0.7272008657455444
3,2024-07-21,PB,0.6975215077400208,0.6734246015548706,0.6813567876815796,0.6872078776359558,0.6924101710319519,0.6975215077400208,0.7028741240501404,0.7085809111595154,0.7150298953056335,0.7241463661193848
3,2024-07-28,PB,0.6957791447639465,0.6712676882743835,0.6793379187583923,0.6852113604545593,0.6905463337898254,0.6957791447639465,0.7011929750442505,0.7069064974784851,0.7135049104690552,0.7228567600250244
3,2024-08-04,PB,0.6947832703590393,0.670213520526886,0.6783418655395508,0.6842882037162781,0.6896352767944336,0.6947832703590393,0.7002711892127991,0.7060653567314148,0.7127090692520142,0.7225039601325989
3,2024-08-11,PB,0.6949873566627502,0.6701915264129639,0.6782490015029907,0.684292197227478,0.6897973418235779,0.6949873566627502,0.7003404498100281,0.7062617540359497,0.7130525708198547,0.7229335904121399
3,2024-08-18,PB,0.6978959441184998,0.6726928353309631,0.6808165907859802,0.6870204210281372,0.6926578283309937,0.6978959441184998,0.7032855153083801,0.7093127965927124,0.7163434624671936,0.7263561487197876
3,2024-08-25,PB,0.7036393284797668,0.677746057510376,0.6861704587936401,0.6926071643829346,0.6982801556587219,0.7036393284797668,0.7090714573860168,0.7150088548660278,0.7220144867897034,0.7321090698242188
3,2024-09-01,PB,0.7109025716781616,0.6842566728591919,0.6931415796279907,0.6997688412666321,0.7055505514144897,0.7109025716781616,0.7164049744606018,0.7222966551780701,0.7292830348014832,0.7393112182617188
3,2024-09-08,PB,0.7191957831382751,0.6924511790275574,0.7014306783676147,0.7079664468765259,0.713753879070282,0.7191957831382751,0.7246888875961304,0.7306006550788879,0.737645149230957,0.747774600982666
3,2024-09-15,PB,0.7276099324226379,0.7007028460502625,0.7098610997200012,0.7163687348365784,0.7221781015396118,0.7276099324226379,0.7330296039581299,0.7389479279518127,0.7459235191345215,0.7560774087905884
3,2024-09-22,PB,0.7378960847854614,0.7105492353439331,0.7199002504348755,0.7267098426818848,0.7324747443199158,0.7378960847854614,0.7433649301528931,0.7492045164108276,0.7561236619949341,0.7661434412002563
3,2024-09-29,PB,0.7471747398376465,0.7199308276176453,0.729353129863739,0.7360111474990845,0.7418703436851501,0.7471747398376465,0.7525256872177124,0.7583326101303101,0.7651846408843994,0.7754689455032349
3,2024-10-06,PB,0.7552165389060974,0.7280529737472534,0.7375954985618591,0.7442085146903992,0.7499552965164185,0.7552165389060974,0.7605654001235962,0.7664130330085754,0.7732234001159668,0.7831920385360718
3,2024-10-13,PB,0.7631399035453796,0.7361951470375061,0.7455570697784424,0.7520540952682495,0.7578325867652893,0.7631399035453796,0.7684003114700317,0.7741481065750122,0.7810038328170776,0.7910893559455872
3,2024-10-20,PB,0.7701478004455566,0.7434907555580139,0.7526443600654602,0.7592563629150391,0.7648204565048218,0.7701478004455566,0.7754626274108887,0.7812435626983643,0.7878221869468689,0.7978114485740662
3,2024-10-27,PB,0.7761009931564331,0.7501593232154846,0.7592014074325562,0.7655147910118103,0.7709372639656067,0.7761009931564331,0.7813341617584229,0.7870052456855774,0.7937701940536499,0.8035956025123596
3,2024-11-03,PB,0.7817820310592651,0.7562412619590759,0.76507568359375,0.7712845802307129,0.7766024470329285,0.7817820310592651,0.7868641018867493,0.792401909828186,0.7991478443145752,0.8089510202407837
3,2024-11-10,PB,0.7861043214797974,0.7610709071159363,0.7696887850761414,0.7757601141929626,0.7810040712356567,0.7861043214797974,0.791226863861084,0.7968713641166687,0.8036105036735535,0.813291609287262
3,2024-11-17,PB,0.7895272970199585,0.7648326754570007,0.7732062935829163,0.7792709469795227,0.7844599485397339,0.7895272970199585,0.7945380806922913,0.800190806388855,0.8067587018013,0.8163068294525146
3,2024-11-24,PB,0.7914900183677673,0.7672502398490906,0.7756134867668152,0.781515896320343,0.7865772247314453,0.7914900183677673,0.7965006232261658,0.8019548654556274,0.8083858489990234,0.8176969885826111
3,2024-12-01,PB,0.7927101850509644,0.7686760425567627,0.7769808173179626,0.7828372716903687,0.7878604531288147,0.7927101850509644,0.7975831031799316,0.8029528856277466,0.8093352317810059,0.8186079859733582
3,2024-12-08,PB,0.7941664457321167,0.7701814770698547,0.7785605192184448,0.7844562530517578,0.7893450856208801,0.7941664457321167,0.7989627122879028,0.804256021976471,0.8105448484420776,0.8196720480918884
3,2024-12-15,PB,0.7955374717712402,0.7715815901756287,0.7798576951026917,0.7857810854911804,0.7908071875572205,0.7955374717712402,0.8002897500991821,0.8054884076118469,0.8117471933364868,0.8208979964256287
3,2024-12-22,PB,0.7963758707046509,0.772551953792572,0.7808901071548462,0.7866114377975464,0.7916529178619385,0.7963758707046509,0.8011578917503357,0.8062464594841003,0.8125656247138977,0.8216915130615234
3,2024-12-29,PB,0.7966363430023193,0.7726776599884033,0.7809445261955261,0.7868928909301758,0.7918767929077148,0.7966363430023193,0.8014314770698547,0.80681312084198,0.8131489157676697,0.8222988247871399
3,2025-01-05,PB,0.7967931032180786,0.7729477286338806,0.7812985181808472,0.787189781665802,0.7920099496841431,0.7967931032180786,0.801642656326294,0.8069959878921509,0.813366174697876,0.8225225210189819
3,2025-01-12,PB,0.7969083189964294,0.7728835344314575,0.7811416387557983,0.7870923280715942,0.7922451496124268,0.7969083189964294,0.8018131852149963,0.8071151971817017,0.8135082125663757,0.8227546215057373
3,2025-01-19,PB,0.7967560291290283,0.7728046178817749,0.7812306880950928,0.7870569229125977,0.7919444441795349,0.7967560291290283,0.8015801906585693,0.8068529963493347,0.8132777214050293,0.8225168585777283
3,2025-01-26,PB,0.7963789105415344,0.7720384001731873,0.7806945443153381,0.7864508032798767,0.7916208505630493,0.7963789105415344,0.8012880682945251,0.8066191673278809,0.8130345344543457,0.8224172592163086
3,2025-02-02,PB,0.7905281782150269,0.7587454319000244,0.7688177824020386,0.7770310640335083,0.7842503190040588,0.7905281782150269,0.7965074777603149,0.8028700351715088,0.8104977011680603,0.8207463622093201
3,2025-02-09,PB,0.794927716255188,0.7655115723609924,0.7756316661834717,0.7833560109138489,0.789600670337677,0.794927716255188,0.7998268604278564,0.8050472736358643,0.8113864064216614,0.8203074932098389
3,2025-02-16,PB,0.7954521179199219,0.7692255973815918,0.778417706489563,0.785158634185791,0.7907401323318481,0.7954521179199219,0.8001188039779663,0.8050279021263123,0.8108331561088562,0.8189290761947632
3,2025-02-23,PB,0.7940045595169067,0.7696630954742432,0.7783248424530029,0.7844124436378479,0.7895054221153259,0.7940045595169067,0.7983551621437073,0.8031871318817139,0.8088286519050598,0.8168987035751343
3,2025-03-02,PB,0.7935928106307983,0.7698305249214172,0.778457760810852,0.7842649221420288,0.7891765832901001,0.7935928106307983,0.7977508306503296,0.8023797273635864,0.8080938458442688,0.8162965178489685
3,2025-03-09,PB,0.792367696762085,0.7691584825515747,0.7777027487754822,0.7832324504852295,0.7880155444145203,0.792367696762085,0.796622633934021,0.8013878464698792,0.8069838881492615,0.8151928782463074
3,2025-03-16,PB,0.7909994721412659,0.7681543827056885,0.7764094471931458,0.7818771004676819,0.7865967750549316,0.7909994721412659,0.7954102754592896,0.8001676797866821,0.8058415651321411,0.8140916228294373
3,2025-03-23,PB,0.7894793152809143,0.7667656540870667,0.774863600730896,0.7802594900131226,0.7850680351257324,0.7894793152809143,0.7937623858451843,0.798606276512146,0.8041602969169617,0.8122639656066895
3,2025-03-30,PB,0.7877230048179626,0.7647818326950073,0.773124098777771,0.7785341739654541,0.7833053469657898,0.7877230048179626,0.7920281291007996,0.7968271374702454,0.8023546934127808,0.8104024529457092
3,2025-04-06,PB,0.7851388454437256,0.7619423270225525,0.770227313041687,0.7759073972702026,0.780715823173523,0.7851388454437256,0.7895799279212952,0.794320821762085,0.8000061511993408,0.8081243634223938
3,2025-04-13,PB,0.7820242047309875,0.7581585645675659,0.7667192220687866,0.7726267576217651,0.7775319814682007,0.7820242047309875,0.7865079045295715,0.7913004755973816,0.7970223426818848,0.8052318096160889
3,2025-04-20,PB,0.7784333825111389,0.754207968711853,0.762994647026062,0.7689401507377625,0.7738741040229797,0.7784333825111389,0.7829657196998596,0.7878618240356445,0.7937194108963013,0.80221027135849
3,2024-06-23,SE,0.7318032383918762,0.7111030220985413,0.7181044220924377,0.7234094142913818,0.7277100086212158,0.7318032383918762,0.7359894514083862,0.7407621145248413,0.7466133832931519,0.7554000616073608
3,2024-06-30,SE,0.7265989780426025,0.7038559317588806,0.7114387154579163,0.7169325351715088,0.7219799757003784,0.7265989780426025,0.7312971353530884,0.7365610599517822,0.7429283261299133,0.7523600459098816
3,2024-07-07,SE,0.720060408115387,0.6968876123428345,0.7044726610183716,0.7101121544837952,0.7152121663093567,0.720060408115387,0.7250814437866211,0.7305405735969543,0.7372206449508667,0.7469474673271179
3,2024-07-14,SE,0.7141705751419067,0.6905167102813721,0.6982398629188538,0.7039991617202759,0.7091596722602844,0.7141705751419067,0.7193326354026794,0.7251017093658447,0.7320253849029541,0.7418355941772461
3,2024-07-21,SE,0.7102807760238647,0.6862274408340454,0.6941827535629272,0.7000080347061157,0.7051753401756287,0.7102807760238647,0.715656042098999,0.7216058373451233,0.7286052703857422,0.7389224171638489
3,2024-07-28,SE,0.708703339099884,0.683833122253418,0.6920288801193237,0.698046088218689,0.7034165263175964,0.708703339099884,0.7141585350036621,0.7201753258705139,0.7273484468460083,0.7379974126815796
3,2024-08-04,SE,0.7077031135559082,0.6826854348182678,0.6908546686172485,0.696956217288971,0.7024341821670532,0.7077031135559082,0.7133293151855469,0.7194556593894958,0.7266829013824463,0.7379117012023926
3,2024-08-11,SE,0.7085216045379639,0.6829242706298828,0.6911376118659973,0.6974384188652039,0.7031907439231873,0.7085216045379639,0.7140838503837585,0.7204297780990601,0.727877140045166,0.7393003702163696
3,2024-08-18,SE,0.7126411199569702,0.6862800121307373,0.6947678327560425,0.7012088894844055,0.7071250677108765,0.7126411199569702,0.7183476686477661,0.7248544692993164,0.7326859831809998,0.7443780899047852
3,2024-08-25,SE,0.7191891074180603,0.6918779611587524,0.7006750702857971,0.7074021697044373,0.7134308218955994,0.7191891074180603,0.725066602230072,0.7316229343414307,0.7396335601806641,0.7516795992851257
3,2024-09-01,SE,0.7271711230278015,0.6987043619155884,0.7080593705177307,0.7150596380233765,0.7212926745414734,0.7271711230278015,0.7332592010498047,0.7399698495864868,0.7482225298881531,0.7605084776878357
3,2024-09-08,SE,0.7383975982666016,0.709301769733429,0.7189423441886902,0.7260580658912659,0.7323915362358093,0.7383975982666016,0.7446560263633728,0.7514992952346802,0.7599420547485352,0.7726261615753174
3,2024-09-15,SE,0.7482468485832214,0.7185080051422119,0.7284374237060547,0.7356133460998535,0.7421053647994995,0.7482468485832214,0.7545687556266785,0.7615910172462463,0.7700957655906677,0.7830988168716431
3,2024-09-22,SE,0.7597898840904236,0.7293761968612671,0.7394965291023254,0.7470429539680481,0.7535769939422607,0.7597898840904236,0.7662152647972107,0.7732617259025574,0.781976044178009,0.7951337695121765
3,2024-09-29,SE,0.7711966633796692,0.7403061389923096,0.7507378458976746,0.7582302093505859,0.7649487257003784,0.7711966633796692,0.7776223421096802,0.7848135828971863,0.7936822175979614,0.8073303699493408
3,2024-10-06,SE,0.7805886268615723,0.7492438554763794,0.7598798274993896,0.767436683177948,0.7742494940757751,0.7805886268615723,0.7872071862220764,0.7946428060531616,0.8036012649536133,0.816963791847229
3,2024-10-13,SE,0.7893523573875427,0.7579596042633057,0.768497109413147,0.776035726070404,0.7829081416130066,0.7893523573875427,0.7958553433418274,0.8031827211380005,0.8120951056480408,0.8256051540374756
3,2024-10-20,SE,0.7977412343025208,0.7661401629447937,0.7766222357749939,0.7843912839889526,0.7911556363105774,0.7977412343025208,0.8044624924659729,0.811945915222168,0.8204805254936218,0.8338111042976379
3,2024-10-27,SE,0.8046019673347473,0.7732402086257935,0.7838262915611267,0.791386067867279,0.7980961203575134,0.8046019673347473,0.8113305568695068,0.8187694549560547,0.8276968002319336,0.8409361839294434
3,2024-11-03,SE,0.8106133937835693,0.7797138690948486,0.7900494337081909,0.7975232601165771,0.8041076064109802,0.8106133937835693,0.8171554803848267,0.8244240880012512,0.8333447575569153,0.8468092679977417
3,2024-11-10,SE,0.8154417276382446,0.7852016687393188,0.7953106760978699,0.8026159405708313,0.8090590834617615,0.8154417276382446,0.8219723701477051,0.8292812705039978,0.838164210319519,0.851396381855011
3,2024-11-17,SE,0.8198508620262146,0.7899847626686096,0.7998524308204651,0.8071520924568176,0.8135275840759277,0.8198508620262146,0.8263174295425415,0.8336696028709412,0.8423153162002563,0.8553404211997986
3,2024-11-24,SE,0.8227071762084961,0.7932897210121155,0.8031439185142517,0.8102571964263916,0.8165199160575867,0.8227071762084961,0.8291704654693604,0.836268424987793,0.8447462320327759,0.8575559854507446
3,2024-12-01,SE,0.8245222568511963,0.7952577471733093,0.8050488829612732,0.8121480941772461,0.8183725476264954,0.8245222568511963,0.8308616876602173,0.8378667235374451,0.8462369441986084,0.8589192032814026
3,2024-12-08,SE,0.8263565897941589,0.7975350618362427,0.8073381185531616,0.814353883266449,0.820350706577301,0.8263565897941589,0.8325718641281128,0.8394405841827393,0.8476459980010986,0.8600687384605408
3,2024-12-15,SE,0.8284834623336792,0.7997082471847534,0.8094274401664734,0.8164669275283813,0.8226165771484375,0.8284834623336792,0.8345616459846497,0.8412634134292603,0.8493947982788086,0.861659824848175
3,2024-12-22,SE,0.8300914764404297,0.8012831211090088,0.8111231327056885,0.8179896473884583,0.8241949081420898,0.8300914764404297,0.8361823558807373,0.8427703380584717,0.8508869409561157,0.8630821108818054
3,2024-12-29,SE,0.8308054208755493,0.8019455075263977,0.8115876317024231,0.818715512752533,0.8248386383056641,0.8308054208755493,0.8368751406669617,0.8437173962593079,0.8519213795661926,0.8642224073410034
3,2025-01-05,SE,0.8318592309951782,0.8031567931175232,0.8129337430000305,0.8200391530990601,0.8259518146514893,0.8318592309951782,0.8379773497581482,0.8447548151016235,0.8529305458068848,0.8651107549667358
3,2025-01-12,SE,0.8337790966033936,0.804864227771759,0.8145017623901367,0.8216702938079834,0.8280095458030701,0.8337790966033936,0.8399578928947449,0.8466779589653015,0.8548834323883057,0.8671091794967651
3,2025-01-19,SE,0.835290253162384,0.8064419627189636,0.8162769079208374,0.8233078122138977,0.8293629884719849,0.835290253162384,0.8413113951683044,0.8479178547859192,0.8561013340950012,0.8682438135147095
3,2025-01-26,SE,0.8361291885375977,0.8072000741958618,0.8172086477279663,0.8240203261375427,0.8303057551383972,0.8361291885375977,0.8422212600708008,0.8488918542861938,0.8570841550827026,0.8694294095039368
3,2025-02-02,SE,0.8314871191978455,0.7916637659072876,0.8039016723632812,0.8141779899597168,0.8234553337097168,0.8314871191978455,0.8391110897064209,0.847293496131897,0.8571236729621887,0.8702606558799744
3,2025-02-09,SE,0.8394432067871094,0.8043736219406128,0.8160924315452576,0.8253882527351379,0.8329208493232727,0.8394432067871094,0.8454654216766357,0.8520210385322571,0.8600373268127441,0.8713552951812744
3,2025-02-16,SE,0.8418645262718201,0.8115216493606567,0.8218240737915039,0.8295912146568298,0.8362071514129639,0.8418645262718201,0.8476001620292664,0.8537018299102783,0.8608862161636353,0.8710969686508179
3,2025-02-23,SE,0.8410021066665649,0.8132575154304504,0.8228522539138794,0.8297007083892822,0.8356273174285889,0.8410021066665649,0.8463324308395386,0.852268397808075,0.8592467904090881,0.8693776726722717
3,2025-03-02,SE,0.8410657644271851,0.813969075679779,0.823499858379364,0.8300725221633911,0.8358060121536255,0.8410657644271851,0.8461170196533203,0.8517610430717468,0.8587759137153625,0.8689765334129333
3,2025-03-09,SE,0.8395898342132568,0.8132637739181519,0.8226692080497742,0.8290004730224609,0.8344841003417969,0.8395898342132568,0.844648540019989,0.8504475951194763,0.8572738766670227,0.8674802780151367
3,2025-03-16,SE,0.837373673915863,0.8117187023162842,0.8207303881645203,0.8269149661064148,0.832292377948761,0.837373673915863,0.8426023125648499,0.848325788974762,0.8552089333534241,0.8653355836868286
3,2025-03-23,SE,0.8346996307373047,0.809495210647583,0.8181765079498291,0.8241808414459229,0.8296208381652832,0.8346996307373047,0.8396717309951782,0.8454667329788208,0.8521353006362915,0.8621255159378052
3,2025-03-30,SE,0.8316807746887207,0.8063408136367798,0.8153921365737915,0.821325957775116,0.8266502022743225,0.8316807746887207,0.8366700410842896,0.8423535227775574,0.8489423394203186,0.8587923049926758
3,2025-04-06,SE,0.8269891738891602,0.8015739321708679,0.8105003237724304,0.8166906237602234,0.821999728679657,0.8269891738891602,0.8321462273597717,0.8377218246459961,0.8444117307662964,0.8543044924736023
3,2025-04-13,SE,0.8210591673851013,0.7950237989425659,0.8041792511940002,0.8105994462966919,0.8159784078598022,0.8210591673851013,0.8262046575546265,0.8317831158638,0.8385258913040161,0.8485018014907837
3,2025-04-20,SE,0.814337968826294,0.7883424162864685,0.7975563406944275,0.8039256930351257,0.8092594742774963,0.814337968826294,0.8195187449455261,0.825203001499176,0.8320978283882141,0.8424208760261536
3,2024-06-23,GO,0.5855444669723511,0.5403236150741577,0.5549042224884033,0.5664148330688477,0.5761802792549133,0.5855444669723511,0.595360279083252,0.6072855591773987,0.6221582293510437,0.6440252661705017
3,2024-06-30,GO,0.5831476449966431,0.534967303276062,0.5494071841239929,0.5613133907318115,0.572822630405426,0.5831476449966431,0.5934779047966003,0.6056029796600342,0.6206133365631104,0.6434394121170044
3,2024-07-07,GO,0.5812221169471741,0.5323103070259094,0.5464260578155518,0.5575510859489441,0.5693255066871643,0.5812221169471741,0.5920275449752808,0.604326069355011,0.6195240616798401,0.6424948573112488
3,2024-07-14,GO,0.5897648930549622,0.5367745757102966,0.5525147318840027,0.5644130706787109,0.576789379119873,0.5897648930549622,0.6011527180671692,0.6136070489883423,0.629099428653717,0.6514328718185425
3,2024-07-21,GO,0.6009032726287842,0.544434130191803,0.5620431900024414,0.5757664442062378,0.5886769890785217,0.6009032726287842,0.6125827431678772,0.625372588634491,0.6409531235694885,0.6633272767066956
3,2024-07-28,GO,0.6171973347663879,0.5603419542312622,0.579304039478302,0.5939515233039856,0.6061438918113708,0.6171973347663879,0.6287038326263428,0.6414628028869629,0.6567836999893188,0.6788360476493835
3,2024-08-04,GO,0.6401705145835876,0.5812774896621704,0.6003169417381287,0.615521252155304,0.6283647418022156,0.6401705145835876,0.651699960231781,0.6642544865608215,0.679063618183136,0.7012074589729309
3,2024-08-11,GO,0.6678766012191772,0.6083438992500305,0.6283026933670044,0.6436312794685364,0.6565532088279724,0.6678766012191772,0.6787629723548889,0.6907678246498108,0.705291211605072,0.7267541289329529
3,2024-08-18,GO,0.6953775882720947,0.6376523971557617,0.6583127379417419,0.6728239059448242,0.6847512125968933,0.6953775882720947,0.7058965563774109,0.7180366516113281,0.7326408624649048,0.7538383603096008
3,2024-08-25,GO,0.7212767601013184,0.6665167808532715,0.6858170032501221,0.6994988918304443,0.710584819316864,0.7212767601013184,0.7320539355278015,0.7440034747123718,0.7586876153945923,0.78017258644104
3,2024-09-01,GO,0.7440868020057678,0.6912751197814941,0.7095999121665955,0.7223958969116211,0.7335544228553772,0.7440868020057678,0.7548749446868896,0.7668063044548035,0.781363308429718,0.8031373620033264
3,2024-09-08,GO,0.7639625072479248,0.7122339010238647,0.7303116321563721,0.7427491545677185,0.7536163330078125,0.7639625072479248,0.7743527293205261,0.7860577702522278,0.8004347681999207,0.8220306634902954
3,2024-09-15,GO,0.7764630317687988,0.7269210815429688,0.7441363334655762,0.7561154365539551,0.7664698362350464,0.7764630317687988,0.7867570519447327,0.7985019683837891,0.8124188184738159,0.8339434266090393
3,2024-09-22,GO,0.7848793268203735,0.7369624376296997,0.7531046271324158,0.7647256255149841,0.7750539779663086,0.7848793268203735,0.7950620055198669,0.8065004348754883,0.8206073045730591,0.8417696952819824
3,2024-09-29,GO,0.7888727188110352,0.7419706583023071,0.7577680349349976,0.7689681649208069,0.7790447473526001,0.7888727188110352,0.7990880012512207,0.8105159997940063,0.8243967890739441,0.845246434211731
3,2024-10-06,GO,0.786549985408783,0.7423766851425171,0.7573531866073608,0.7677183747291565,0.7773864269256592,0.786549985408783,0.7961373329162598,0.8070541024208069,0.8206709027290344,0.8408472537994385
3,2024-10-13,GO,0.7815605998039246,0.7390615940093994,0.7534655332565308,0.763344407081604,0.7726777195930481,0.7815605998039246,0.7906386852264404,0.800977349281311,0.8138982057571411,0.8336120843887329
3,2024-10-20,GO,0.7742143869400024,0.7334249019622803,0.747218906879425,0.7569605112075806,0.7656277418136597,0.7742143869400024,0.7832096219062805,0.7932314276695251,0.8052351474761963,0.8240671753883362
3,2024-10-27,GO,0.7650295495986938,0.7253143191337585,0.7388814687728882,0.7484210729598999,0.7568931579589844,0.7650295495986938,0.77359938621521,0.7831959128379822,0.7951289415359497,0.8133075833320618
3,2024-11-03,GO,0.7583471536636353,0.7189350724220276,0.7323305010795593,0.7419644594192505,0.7502623200416565,0.7583471536636353,0.7665607333183289,0.7756797671318054,0.7871706485748291,0.804542064666748
3,2024-11-10,GO,0.7517707347869873,0.7133808732032776,0.7264976501464844,0.7358338832855225,0.7438725233078003,0.7517707347869873,0.7597358822822571,0.7687410712242126,0.7800800204277039,0.7971073389053345
3,2024-11-17,GO,0.746704638004303,0.710085391998291,0.7223726511001587,0.7314170598983765,0.7391030192375183,0.746704638004303,0.7542320489883423,0.7630418539047241,0.7739591598510742,0.7904236912727356
3,2024-11-24,GO,0.7453317046165466,0.7094833850860596,0.721699595451355,0.7305030226707458,0.738111138343811,0.7453317046165466,0.7527687549591064,0.7611337900161743,0.7715561985969543,0.7873903512954712
3,2024-12-01,GO,0.7443695068359375,0.7090109586715698,0.7209759950637817,0.729540228843689,0.7372267246246338,0.7443695068359375,0.7513577938079834,0.7594577670097351,0.7695980072021484,0.7851159572601318
3,2024-12-08,GO,0.7442482709884644,0.7096131443977356,0.7212964296340942,0.7299460172653198,0.7372739911079407,0.7442482709884644,0.7512023448944092,0.7588831186294556,0.7687697410583496,0.7840866446495056
3,2024-12-15,GO,0.7442160844802856,0.7102684378623962,0.7218709588050842,0.7303150296211243,0.7376018762588501,0.7442160844802856,0.7510349154472351,0.7584399580955505,0.768103301525116,0.7832536101341248
3,2024-12-22,GO,0.7435086369514465,0.7108132243156433,0.7221387028694153,0.7298620939254761,0.7369568347930908,0.7435086369514465,0.7501753568649292,0.7574089169502258,0.7670617699623108,0.7815714478492737
3,2024-12-29,GO,0.7430604100227356,0.7107387781143188,0.7216827869415283,0.7297345995903015,0.736519455909729,0.7430604100227356,0.7496612071990967,0.7573872804641724,0.7668660283088684,0.7813748717308044
3,2025-01-05,GO,0.7416133880615234,0.7098947763442993,0.7207671403884888,0.7286043167114258,0.735160768032074,0.7416133880615234,0.7483306527137756,0.7560580968856812,0.7656562328338623,0.7796373963356018
3,2025-01-12,GO,0.7410344481468201,0.7090263366699219,0.7196424007415771,0.7275046110153198,0.7345487475395203,0.7410344481468201,0.7479802966117859,0.7557584047317505,0.7649779915809631,0.7787128686904907
3,2025-01-19,GO,0.7407755851745605,0.7097178101539612,0.7199722528457642,0.7274733781814575,0.7340785264968872,0.7407755851745605,0.7476574778556824,0.755266010761261,0.7644053101539612,0.7779458165168762
3,2025-01-26,GO,0.7407296895980835,0.7091571688652039,0.7198994755744934,0.7271977066993713,0.734066903591156,0.7407296895980835,0.7477677464485168,0.7554716467857361,0.7650611400604248,0.7791597843170166
3,2025-02-02,GO,0.7370622158050537,0.6918243765830994,0.7070146799087524,0.7184309363365173,0.7280031442642212,0.7370622158050537,0.7462592720985413,0.7563179135322571,0.7688848972320557,0.7864511013031006
3,2025-02-09,GO,0.7435480952262878,0.6990280747413635,0.714364767074585,0.7257978320121765,0.7352818846702576,0.7435480952262878,0.7516565918922424,0.7606080174446106,0.7716435194015503,0.7878023386001587
3,2025-02-16,GO,0.7455601692199707,0.7047634720802307,0.7190380692481995,0.7292442321777344,0.7379112839698792,0.7455601692199707,0.7533851861953735,0.761796772480011,0.7721400260925293,0.7868481278419495
3,2025-02-23,GO,0.7458012700080872,0.7065930962562561,0.7204347848892212,0.7299931645393372,0.7383577823638916,0.7458012700080872,0.7531228065490723,0.7615618705749512,0.7713677883148193,0.7858663201332092
3,2025-03-02,GO,0.7456223368644714,0.7065292596817017,0.7206480503082275,0.7301307320594788,0.7382369637489319,0.7456223368644714,0.7526732683181763,0.7608281373977661,0.7708423733711243,0.7856185436248779
3,2025-03-09,GO,0.7441493272781372,0.7051408886909485,0.7195478677749634,0.7289121150970459,0.7368478178977966,0.7441493272781372,0.7515615820884705,0.7598757147789001,0.7696757316589355,0.784473180770874
3,2025-03-16,GO,0.7421877384185791,0.7031866312026978,0.7172303795814514,0.7268055081367493,0.7347019910812378,0.7421877384185791,0.7497424483299255,0.7580052018165588,0.7679170370101929,0.7828401923179626
3,2025-03-23,GO,0.7380205988883972,0.6988656520843506,0.713023841381073,0.7225610017776489,0.7305759787559509,0.7380205988883972,0.7454118728637695,0.7537693977355957,0.7635471224784851,0.7780933976173401
3,2025-03-30,GO,0.7323565483093262,0.6929247975349426,0.7072664499282837,0.7166697978973389,0.7248474359512329,0.7323565483093262,0.7397603392601013,0.7481335997581482,0.7578855752944946,0.7723382115364075
3,2025-04-06,GO,0.7246482372283936,0.6845248937606812,0.6988921165466309,0.7087593674659729,0.7170222997665405,0.7246482372283936,0.7322726249694824,0.7404546141624451,0.7506754994392395,0.7655002474784851
3,2025-04-13,GO,0.7148793339729309,0.6734946966171265,0.6883060932159424,0.6985364556312561,0.7070825695991516,0.7148793339729309,0.72269207239151,0.7311672568321228,0.7414408922195435,0.7566170692443848
3,2025-04-20,GO,0.7029446363449097,0.6600634455680847,0.6755902171134949,0.6861555576324463,0.6949127912521362,0.7029446363449097,0.7110047340393066,0.7196569442749023,0.7301116585731506,0.7457775473594666
3,2024-06-23,DF,0.494669646024704,0.44825035333633423,0.4626774191856384,0.47446078062057495,0.4847356081008911,0.494669646024704,0.5051475763320923,0.5181753039360046,0.534712553024292,0.5588812232017517
3,2024-06-30,DF,0.49637162685394287,0.44832468032836914,0.46220701932907104,0.47403281927108765,0.4857359528541565,0.49637162685394287,0.5072927474975586,0.520530104637146,0.5369693040847778,0.5620697736740112
