val_set_id,date,uf,precip_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
3,2025-07-27,BA,0.008725345134735107,0.0018660388886928558,0.0036160610616207123,0.005428764969110489,0.007175751030445099,0.008725345134735107,0.010704543441534042,0.013293284922838211,0.0177737046033144,0.02975762076675892
3,2025-08-03,BA,0.008223973214626312,0.001818925142288208,0.003408588469028473,0.0049016401171684265,0.006503697484731674,0.008223973214626312,0.010198719799518585,0.01271023228764534,0.01721547730267048,0.028665408492088318
3,2025-08-10,BA,0.00760091096162796,0.0013062283396720886,0.0029005855321884155,0.004456046968698502,0.005983211100101471,0.00760091096162796,0.009547311812639236,0.012212086468935013,0.01666606031358242,0.028474582359194756
3,2025-08-17,BA,0.0073742978274822235,0.0006671883165836334,0.002389192581176758,0.003973670303821564,0.005655262619256973,0.0073742978274822235,0.009482722729444504,0.012598246335983276,0.01694507524371147,0.028623269870877266
3,2025-08-24,BA,0.0075231194496154785,0.0003612004220485687,0.002288881689310074,0.003944806754589081,0.005700811743736267,0.0075231194496154785,0.009874697774648666,0.013346817344427109,0.019356993958353996,0.03199699521064758
3,2025-08-31,BA,0.007915157824754715,0.00023346394300460815,0.002249542623758316,0.003947146236896515,0.005916975438594818,0.007915157824754715,0.010232266038656235,0.013888027518987656,0.020202672109007835,0.034070827066898346
3,2025-09-07,BA,0.007896598428487778,0.00024025887250900269,0.0022171176970005035,0.0038808993995189667,0.005788061767816544,0.007896598428487778,0.010526090860366821,0.013777125626802444,0.01933993026614189,0.033624134957790375
3,2025-09-14,BA,0.007333856076002121,-0.003581475466489792,-0.00013564899563789368,0.002282407134771347,0.004595756530761719,0.007333856076002121,0.011284653097391129,0.01677711121737957,0.024998527020215988,0.03908933699131012
3,2025-09-21,BA,0.009968440979719162,-0.0015246719121932983,0.0018113292753696442,0.004424761980772018,0.0071450769901275635,0.009968440979719162,0.013837926089763641,0.01930854097008705,0.026790248230099678,0.04762139916419983
3,2025-09-28,BA,0.011818625032901764,-0.0008928067982196808,0.0024809688329696655,0.005337253212928772,0.008381679654121399,0.011818625032901764,0.01618153229355812,0.02260703593492508,0.032429005950689316,0.05976146459579468
3,2024-06-23,RS,0.10951967537403107,0.006925754249095917,0.024272821843624115,0.04776008799672127,0.0761626735329628,0.10951967537403107,0.14625783264636993,0.19338035583496094,0.26208072900772095,0.37469664216041565
3,2024-06-30,RS,0.09381244331598282,0.00459626317024231,0.017578616738319397,0.0374591238796711,0.06315019726753235,0.09381244331598282,0.1251179724931717,0.16209439933300018,0.2290227711200714,0.342196524143219
3,2024-07-07,RS,0.09261029958724976,0.006147406995296478,0.015393078327178955,0.033268656581640244,0.06082800030708313,0.09261029958724976,0.12018699198961258,0.15943372249603271,0.22429367899894714,0.3281062841415405
3,2024-07-14,RS,0.09100426733493805,0.008002407848834991,0.016366206109523773,0.03359195590019226,0.060392215847969055,0.09100426733493805,0.12097318470478058,0.16411994397640228,0.22606325149536133,0.3340345621109009
3,2024-07-21,RS,0.08965586870908737,0.007088802754878998,0.016909919679164886,0.0353265181183815,0.06269795447587967,0.08965586870908737,0.11994942277669907,0.16693535447120667,0.226780503988266,0.33415526151657104
3,2024-07-28,RS,0.08898341655731201,0.004992321133613586,0.015813574194908142,0.03582848981022835,0.06333500146865845,0.08898341655731201,0.11850851029157639,0.16105839610099792,0.21922153234481812,0.32712522149086
3,2024-08-04,RS,0.08912956714630127,0.004522331058979034,0.015995778143405914,0.036796584725379944,0.0642002746462822,0.08912956714630127,0.11989471316337585,0.1633034497499466,0.22306659817695618,0.33216753602027893
3,2024-08-11,RS,0.09025942534208298,0.004444301128387451,0.01658632606267929,0.03763321042060852,0.06455828249454498,0.09025942534208298,0.12143754959106445,0.1635531187057495,0.22281110286712646,0.3325285017490387
3,2024-08-18,RS,0.0901636853814125,0.0052838921546936035,0.01653161644935608,0.03684733435511589,0.06469447165727615,0.0901636853814125,0.12017633020877838,0.1598379760980606,0.21862366795539856,0.32985225319862366
3,2024-08-25,RS,0.0902104452252388,0.0055670365691185,0.016935214400291443,0.037742335349321365,0.06512260437011719,0.0902104452252388,0.12119190394878387,0.16001686453819275,0.2204834520816803,0.3354278802871704
3,2024-09-01,RS,0.09020908176898956,0.005356952548027039,0.01700696349143982,0.039434030652046204,0.06569256633520126,0.09020908176898956,0.12118837237358093,0.15955126285552979,0.21718910336494446,0.3351174592971802
3,2024-09-08,RS,0.08838126808404922,0.0055280402302742004,0.017224356532096863,0.03902154415845871,0.06511180102825165,0.08838126808404922,0.118655726313591,0.1575005054473877,0.21787825226783752,0.3364443778991699
3,2024-09-15,RS,0.087896429002285,0.005856133997440338,0.016590803861618042,0.037225253880023956,0.06385664641857147,0.087896429002285,0.11792051792144775,0.15636122226715088,0.21442991495132446,0.32979169487953186
3,2024-09-22,RS,0.08551193028688431,0.006165407598018646,0.015333369374275208,0.03437256067991257,0.06196858733892441,0.08551193028688431,0.11492431163787842,0.15362197160720825,0.2141425907611847,0.3317790627479553
3,2024-09-29,RS,0.08234791457653046,0.005360066890716553,0.014290690422058105,0.031147237867116928,0.05903145670890808,0.08234791457653046,0.11078652739524841,0.14865511655807495,0.2085777074098587,0.3243106007575989
3,2024-10-06,RS,0.07840142399072647,0.005048289895057678,0.013141363859176636,0.02796471118927002,0.05502893403172493,0.07840142399072647,0.10564988106489182,0.1432563066482544,0.20242290198802948,0.31607455015182495
3,2024-10-13,RS,0.0754636824131012,0.004086345434188843,0.011605240404605865,0.025187954306602478,0.05154472962021828,0.0754636824131012,0.1043274849653244,0.14105485379695892,0.1970367282629013,0.30914562940597534
3,2024-10-20,RS,0.07274197041988373,0.0037902966141700745,0.010898604989051819,0.02343136817216873,0.04850902035832405,0.07274197041988373,0.09962205588817596,0.13568520545959473,0.1922028362751007,0.30341047048568726
3,2024-10-27,RS,0.06984494626522064,0.0033159926533699036,0.010562799870967865,0.02225559949874878,0.045807208865880966,0.06984494626522064,0.09693608433008194,0.13217386603355408,0.18750306963920593,0.2949349582195282
3,2024-11-03,RS,0.06658798456192017,0.00366026908159256,0.010317660868167877,0.021007031202316284,0.04372771456837654,0.06658798456192017,0.09160540252923965,0.1242889016866684,0.17676803469657898,0.27751582860946655
3,2024-11-10,RS,0.0649222731590271,0.003906317055225372,0.010088324546813965,0.019817739725112915,0.042434196919202805,0.0649222731590271,0.08892692625522614,0.12166720628738403,0.17307667434215546,0.26972469687461853
3,2024-11-17,RS,0.06352755427360535,0.005137093365192413,0.01105230301618576,0.01919545978307724,0.041337497532367706,0.06352755427360535,0.0879850909113884,0.12048210948705673,0.1723640263080597,0.26729628443717957
3,2024-11-24,RS,0.06110429763793945,0.004206441342830658,0.01013115793466568,0.017452910542488098,0.039950963109731674,0.06110429763793945,0.08528898656368256,0.1168617308139801,0.16766488552093506,0.2627004086971283
3,2024-12-01,RS,0.05781353637576103,0.003144487738609314,0.00851014256477356,0.015285566449165344,0.03779064118862152,0.05781353637576103,0.08101306110620499,0.11119521409273148,0.16202610731124878,0.2567075788974762
3,2024-12-08,RS,0.05497334897518158,0.0033672526478767395,0.008517898619174957,0.01517852395772934,0.03625158220529556,0.05497334897518158,0.0771881639957428,0.10762298852205276,0.15858308970928192,0.2517392933368683
3,2024-12-15,RS,0.052810411900281906,0.002271905541419983,0.007911741733551025,0.015058360993862152,0.03462982550263405,0.052810411900281906,0.07639690488576889,0.10696104913949966,0.15766489505767822,0.24890092015266418
3,2024-12-22,RS,0.049582239240407944,0.001973845064640045,0.007143951952457428,0.013871803879737854,0.031168807297945023,0.049582239240407944,0.0719505250453949,0.10257713496685028,0.15404082834720612,0.2425050139427185
3,2024-12-29,RS,0.047595128417015076,0.0010075643658638,0.006250202655792236,0.01272585242986679,0.02935989573597908,0.047595128417015076,0.06985799968242645,0.10162366926670074,0.15205353498458862,0.24087965488433838
3,2025-01-05,RS,0.046690259128808975,0.0001489296555519104,0.0055201128125190735,0.011292047798633575,0.027823228389024734,0.046690259128808975,0.06884496659040451,0.1009230688214302,0.15008686482906342,0.23955994844436646
3,2025-01-12,RS,0.04559852555394173,1.1824071407318115e-05,0.005023285746574402,0.010428637266159058,0.02588755637407303,0.04559852555394173,0.06764446198940277,0.09878259152173996,0.14784766733646393,0.23652344942092896
3,2025-01-19,RS,0.04553891345858574,0.00014962255954742432,0.005816176533699036,0.011484943330287933,0.026280179619789124,0.04553891345858574,0.06805773824453354,0.09928197413682938,0.14745444059371948,0.23562338948249817
3,2025-01-26,RS,0.045883774757385254,0.00044260174036026,0.006306856870651245,0.01248016208410263,0.026341326534748077,0.045883774757385254,0.06883877515792847,0.09985487163066864,0.14847880601882935,0.23745274543762207
3,2025-02-02,RS,0.04395201429724693,-0.005918070673942566,0.0010490939021110535,0.00970042496919632,0.021876715123653412,0.04395201429724693,0.071550153195858,0.10799300670623779,0.16049739718437195,0.24195164442062378
3,2025-02-09,RS,0.04884657263755798,-0.0027697309851646423,0.0030340030789375305,0.012465067207813263,0.027513578534126282,0.04884657263755798,0.0755121111869812,0.1030898317694664,0.1509028822183609,0.23481717705726624
3,2025-02-16,RS,0.05650775879621506,-0.0014607682824134827,0.003063097596168518,0.012673042714595795,0.029963605105876923,0.05650775879621506,0.08068685978651047,0.10867958515882492,0.15865325927734375,0.24455955624580383
3,2025-02-23,RS,0.057199444621801376,0.000253528356552124,0.004081755876541138,0.01289559155702591,0.02958109974861145,0.057199444621801376,0.08034959435462952,0.11170359700918198,0.16024823486804962,0.25263768434524536
3,2025-03-02,RS,0.057027049362659454,0.0010519176721572876,0.005053862929344177,0.013584092259407043,0.030440554022789,0.057027049362659454,0.0832286924123764,0.11530709266662598,0.1610277146100998,0.2522866427898407
3,2025-03-09,RS,0.057613153010606766,0.0014227405190467834,0.005014188587665558,0.014189861714839935,0.03200311213731766,0.057613153010606766,0.08392782509326935,0.11346101760864258,0.15888527035713196,0.2514113783836365
3,2025-03-16,RS,0.0584142729640007,0.0013281628489494324,0.004642091691493988,0.015222787857055664,0.03504829853773117,0.0584142729640007,0.08343956619501114,0.11499731242656708,0.1643109917640686,0.2583947479724884
3,2025-03-23,RS,0.060451850295066833,0.0012632757425308228,0.004499897360801697,0.016427524387836456,0.03722158446907997,0.060451850295066833,0.08533066511154175,0.1182916909456253,0.16813647747039795,0.26207607984542847
3,2025-03-30,RS,0.06475977599620819,0.0017386376857757568,0.005022868514060974,0.018275536596775055,0.040974464267492294,0.06475977599620819,0.08918914198875427,0.12173034995794296,0.17159360647201538,0.26786771416664124
3,2025-04-06,RS,0.06658022105693817,0.0015002265572547913,0.005524769425392151,0.020176000893115997,0.04278137907385826,0.06658022105693817,0.09208231419324875,0.124793142080307,0.17645516991615295,0.2771972417831421
3,2025-04-13,RS,0.06961246579885483,0.0012146160006523132,0.006575405597686768,0.023596078157424927,0.045983508229255676,0.06961246579885483,0.09565307945013046,0.12902049720287323,0.17957137525081635,0.28433746099472046
3,2025-04-20,RS,0.0712544322013855,0.001993820071220398,0.008428990840911865,0.02570916712284088,0.04853043705224991,0.0712544322013855,0.0970882773399353,0.12962940335273743,0.18034568428993225,0.28593140840530396
3,2025-04-27,RS,0.07561933994293213,0.0027467235922813416,0.009651675820350647,0.027690540999174118,0.05199827626347542,0.07561933994293213,0.10320811718702316,0.13871613144874573,0.18954482674598694,0.2964578866958618
3,2025-05-04,RS,0.07940244674682617,0.0034599080681800842,0.01072721928358078,0.029931295663118362,0.055919867008924484,0.07940244674682617,0.10796276479959488,0.1453665792942047,0.20013314485549927,0.31352052092552185
3,2025-05-11,RS,0.08382639288902283,0.003373757004737854,0.01218249648809433,0.031736649572849274,0.05897687003016472,0.08382639288902283,0.11426223069429398,0.1535308063030243,0.21079710125923157,0.3268796503543854
3,2025-05-18,RS,0.0860883817076683,0.0027651116251945496,0.01207725703716278,0.03226374834775925,0.0600007139146328,0.0860883817076683,0.1166866347193718,0.15710599720478058,0.21586385369300842,0.3314775228500366
3,2025-05-25,RS,0.08419696986675262,0.002956010401248932,0.011586412787437439,0.031918417662382126,0.05889557674527168,0.08419696986675262,0.11507712304592133,0.15411314368247986,0.21001070737838745,0.32457488775253296
3,2025-06-01,RS,0.08200147747993469,0.0031654387712478638,0.011256620287895203,0.0316462516784668,0.05733887478709221,0.08200147747993469,0.11159052699804306,0.15069642663002014,0.2081787884235382,0.3220827579498291
3,2025-06-08,RS,0.08043819665908813,0.0030079632997512817,0.010958902537822723,0.03205466270446777,0.05670420080423355,0.08043819665908813,0.11004724353551865,0.14738008379936218,0.20413066446781158,0.31423911452293396
3,2025-06-15,RS,0.07979224622249603,0.0037927404046058655,0.010860837996006012,0.03195912390947342,0.056658994406461716,0.07979224622249603,0.11000142991542816,0.14658772945404053,0.20201072096824646,0.30658870935440063
3,2025-06-22,RS,0.08053767681121826,0.004300378262996674,0.010270468890666962,0.03189695626497269,0.05775720626115799,0.08053767681121826,0.11012408137321472,0.14757850766181946,0.20247724652290344,0.3054683208465576
3,2025-06-29,RS,0.07932904362678528,0.005503714084625244,0.01045556366443634,0.031414538621902466,0.05749902129173279,0.07932904362678528,0.10785911977291107,0.14406518638134003,0.19904780387878418,0.30147552490234375
3,2025-07-06,RS,0.08207324892282486,0.00411667674779892,0.010326877236366272,0.03171062096953392,0.0595659464597702,0.08207324892282486,0.1113145649433136,0.14809195697307587,0.2023971676826477,0.3057696521282196
3,2025-07-13,RS,0.08256733417510986,0.003656812012195587,0.010058216750621796,0.03194878250360489,0.060110583901405334,0.08256733417510986,0.11052608489990234,0.14598636329174042,0.20091888308525085,0.304193377494812
3,2025-07-20,RS,0.08413565903902054,0.004047214984893799,0.01079096645116806,0.033123746514320374,0.061124615371227264,0.08413565903902054,0.11079796403646469,0.14642545580863953,0.20049259066581726,0.30510851740837097
3,2025-07-27,RS,0.0866352915763855,0.003933481872081757,0.011614486575126648,0.034889403730630875,0.062377676367759705,0.0866352915763855,0.11524681746959686,0.15022797882556915,0.20528854429721832,0.3112013339996338
3,2025-08-03,RS,0.08661497384309769,0.004691623151302338,0.01308402419090271,0.03594397380948067,0.06170034408569336,0.08661497384309769,0.11482664942741394,0.14971530437469482,0.20601946115493774,0.31204891204833984
3,2025-08-10,RS,0.08434992283582687,0.003313116729259491,0.011986121535301208,0.03414052724838257,0.05985447019338608,0.08434992283582687,0.11316828429698944,0.14959804713726044,0.20476144552230835,0.3106396496295929
3,2025-08-17,RS,0.08101875334978104,0.002577081322669983,0.010940752923488617,0.031620025634765625,0.05767976865172386,0.08101875334978104,0.10982957482337952,0.14611242711544037,0.2016105353832245,0.3070148229598999
3,2025-08-24,RS,0.07832493633031845,0.0025956854224205017,0.010204017162322998,0.029259338974952698,0.055045224726200104,0.07832493633031845,0.1067083328962326,0.14180734753608704,0.19595056772232056,0.2978890538215637
3,2025-08-31,RS,0.07547083497047424,0.0019521117210388184,0.010019250214099884,0.028711985796689987,0.05392345413565636,0.07547083497047424,0.1028183102607727,0.13795116543769836,0.19090525805950165,0.29058754444122314
3,2025-09-07,RS,0.07347223162651062,0.0012599974870681763,0.009089343249797821,0.02733621746301651,0.05176645144820213,0.07347223162651062,0.10039502382278442,0.13507695496082306,0.18697917461395264,0.2850775718688965
3,2025-09-14,RS,0.07282717525959015,0.0007734149694442749,0.010380364954471588,0.025585487484931946,0.045541904866695404,0.07282717525959015,0.10318304598331451,0.1373523622751236,0.18568499386310577,0.26866093277931213
3,2025-09-21,RS,0.07547363638877869,0.003526531159877777,0.013014242053031921,0.028898801654577255,0.05055741220712662,0.07547363638877869,0.09953003376722336,0.12840092182159424,0.18124893307685852,0.2689914107322693
3,2025-09-28,RS,0.07889722287654877,0.003146037459373474,0.010767810046672821,0.02687685936689377,0.05204501375555992,0.07889722287654877,0.10110348463058472,0.131927952170372,0.18344774842262268,0.26648613810539246
3,2024-06-23,MG,0.00218915194272995,-9.417533874511719e-05,0.0004899874329566956,0.0013278871774673462,0.0017147213220596313,0.00218915194272995,0.002729363739490509,0.0035535991191864014,0.004516266286373138,0.006610378623008728
3,2024-06-30,MG,0.0020169466733932495,0.00039939582347869873,0.0009903311729431152,0.0011961236596107483,0.0015925467014312744,0.0020169466733932495,0.002544321119785309,0.0032730475068092346,0.004138670861721039,0.0073935166001319885
3,2024-07-07,MG,0.002457559108734131,0.0005906224250793457,0.0012509524822235107,0.0015032365918159485,0.0020116642117500305,0.002457559108734131,0.0028746575117111206,0.003824472427368164,0.005342021584510803,0.009393244981765747
3,2024-07-14,MG,0.002406992018222809,0.0005143210291862488,0.0010506808757781982,0.0016126111149787903,0.0020954087376594543,0.002406992018222809,0.0029316842555999756,0.004054255783557892,0.006237708032131195,0.010451167821884155
3,2024-07-21,MG,0.002818763256072998,0.0007640421390533447,0.0015019327402114868,0.0018434971570968628,0.0020274966955184937,0.002818763256072998,0.0036140233278274536,0.005094461143016815,0.007387168705463409,0.011872559785842896
3,2024-07-28,MG,0.0030552297830581665,0.0012051314115524292,0.0018690302968025208,0.0022517144680023193,0.0023932456970214844,0.0030552297830581665,0.003914579749107361,0.005534358322620392,0.008332327008247375,0.012875191867351532
3,2024-08-04,MG,0.003437340259552002,0.001947656273841858,0.002690128982067108,0.0027403905987739563,0.0029127076268196106,0.003437340259552002,0.004171483218669891,0.00585705041885376,0.007612451910972595,0.013554289937019348
3,2024-08-11,MG,0.003569371998310089,0.0020364373922348022,0.0024955719709396362,0.002817779779434204,0.0032540857791900635,0.003569371998310089,0.004240162670612335,0.006124831736087799,0.008254744112491608,0.015686392784118652
3,2024-08-18,MG,0.003931701183319092,0.0018933117389678955,0.0027369260787963867,0.0030619651079177856,0.0035380348563194275,0.003931701183319092,0.004888541996479034,0.0067939311265945435,0.009801991283893585,0.02000679075717926
3,2024-08-25,MG,0.0041086748242378235,0.0019741877913475037,0.0028530284762382507,0.003215514123439789,0.003484204411506653,0.0041086748242378235,0.005817204713821411,0.008512802422046661,0.013256959617137909,0.026857227087020874
3,2024-09-01,MG,0.004056558012962341,0.0020015835762023926,0.0029085129499435425,0.0033087730407714844,0.0034905672073364258,0.004056558012962341,0.006583593785762787,0.010867826640605927,0.018514327704906464,0.03582640737295151
3,2024-09-08,MG,0.005421079695224762,0.002483643591403961,0.003333732485771179,0.0035254135727882385,0.004161454737186432,0.005421079695224762,0.009373120963573456,0.015692919492721558,0.025840479880571365,0.04883691295981407
3,2024-09-15,MG,0.00900246948003769,0.002480253577232361,0.0037809163331985474,0.004677996039390564,0.006215132772922516,0.00900246948003769,0.017062366008758545,0.029454711824655533,0.04598286747932434,0.07821814715862274
3,2024-09-22,MG,0.014938078820705414,0.0028971880674362183,0.004005223512649536,0.006205052137374878,0.009080365300178528,0.014938078820705414,0.02577066794037819,0.04118258133530617,0.06177370250225067,0.104936882853508
3,2024-09-29,MG,0.02804705873131752,0.002726025879383087,0.006487742066383362,0.011347882449626923,0.01759607344865799,0.02804705873131752,0.04443104565143585,0.06592746824026108,0.09356237202882767,0.1425756812095642
3,2024-10-06,MG,0.047847405076026917,0.002792946994304657,0.010692223906517029,0.02135293558239937,0.033162765204906464,0.047847405076026917,0.06873130053281784,0.08995334059000015,0.11652963608503342,0.16549816727638245
3,2024-10-13,MG,0.06292366981506348,0.00816664844751358,0.01961555704474449,0.03317377343773842,0.04639364778995514,0.06292366981506348,0.0852467268705368,0.11321290582418442,0.1516369879245758,0.21037957072257996
3,2024-10-20,MG,0.08280754089355469,0.011303059756755829,0.02771376445889473,0.04457945004105568,0.06176638603210449,0.08280754089355469,0.10751405358314514,0.1358347237110138,0.17346519231796265,0.23961900174617767
3,2024-10-27,MG,0.10388293862342834,0.016550961881875992,0.03981400281190872,0.06009412184357643,0.0808679610490799,0.10388293862342834,0.13104623556137085,0.164231076836586,0.20654362440109253,0.28195613622665405
3,2024-11-03,MG,0.1263551115989685,0.019769802689552307,0.04997226968407631,0.07611937075853348,0.10138876736164093,0.1263551115989685,0.15482568740844727,0.19397997856140137,0.24214065074920654,0.32388532161712646
3,2024-11-10,MG,0.1436796486377716,0.023783959448337555,0.05718671903014183,0.08845137059688568,0.1158166155219078,0.1436796486377716,0.17564085125923157,0.21845582127571106,0.2666650712490082,0.35035231709480286
3,2024-11-17,MG,0.15413697063922882,0.02719266712665558,0.06257691234350204,0.09734179824590683,0.12542632222175598,0.15413697063922882,0.18787062168121338,0.23525090515613556,0.28625625371932983,0.37083983421325684
3,2024-11-24,MG,0.15907692909240723,0.02895313873887062,0.06644381582736969,0.1028459444642067,0.13012966513633728,0.15907692909240723,0.19425612688064575,0.24032315611839294,0.2916322350502014,0.37773996591567993
3,2024-12-01,MG,0.1613263040781021,0.03341582417488098,0.06796841323375702,0.1018909364938736,0.12969578802585602,0.1613263040781021,0.198056161403656,0.24528080224990845,0.29909956455230713,0.38483282923698425
3,2024-12-08,MG,0.1612212359905243,0.034028246998786926,0.06989362090826035,0.10144075751304626,0.1297183632850647,0.1612212359905243,0.19714367389678955,0.2444571852684021,0.29953068494796753,0.38291096687316895
3,2024-12-15,MG,0.15891747176647186,0.029604945331811905,0.06767384707927704,0.1009264588356018,0.12785612046718597,0.15891747176647186,0.19589364528656006,0.25114983320236206,0.31201881170272827,0.39736950397491455
3,2024-12-22,MG,0.15249934792518616,0.026977255940437317,0.06250739097595215,0.09541596472263336,0.12239766120910645,0.15249934792518616,0.18843573331832886,0.2417633831501007,0.2989235520362854,0.3823743462562561
3,2024-12-29,MG,0.14142632484436035,0.024275224655866623,0.05640588328242302,0.08627189695835114,0.11185701191425323,0.14142632484436035,0.17711469531059265,0.2261323481798172,0.28607845306396484,0.37265920639038086
3,2025-01-05,MG,0.1384342759847641,0.021568290889263153,0.05125293880701065,0.08044189214706421,0.10756106674671173,0.1384342759847641,0.1743406057357788,0.2182948887348175,0.2820252776145935,0.3720628321170807
3,2025-01-12,MG,0.13386306166648865,0.020183920860290527,0.046886373311281204,0.07561187446117401,0.10453448444604874,0.13386306166648865,0.16953064501285553,0.2154710292816162,0.27588117122650146,0.36475974321365356
3,2025-01-19,MG,0.12368523329496384,0.019459400326013565,0.042908914387226105,0.06818708032369614,0.09394633769989014,0.12368523329496384,0.16186583042144775,0.20772655308246613,0.26625126600265503,0.35385268926620483
3,2025-01-26,MG,0.11208280920982361,0.017939500510692596,0.0392855741083622,0.05982892960309982,0.0834130048751831,0.11208280920982361,0.14528796076774597,0.18716298043727875,0.24611389636993408,0.3345118463039398
3,2025-02-02,MG,0.11549002677202225,0.016371995210647583,0.03761985898017883,0.060454897582530975,0.08593913912773132,0.11549002677202225,0.14586585760116577,0.17899462580680847,0.22328776121139526,0.2937104403972626
3,2025-02-09,MG,0.11656859517097473,0.013721756637096405,0.03774772211909294,0.06264185905456543,0.08898400515317917,0.11656859517097473,0.14325571060180664,0.17930352687835693,0.2351287603378296,0.3114945590496063
3,2025-02-16,MG,0.10575932264328003,0.01694466918706894,0.03920909762382507,0.06089179962873459,0.08232445269823074,0.10575932264328003,0.1286047399044037,0.16375860571861267,0.2159154713153839,0.2866688370704651
3,2025-02-23,MG,0.10075534135103226,0.013191618025302887,0.03400253504514694,0.0560925155878067,0.07770076394081116,0.10075534135103226,0.12468688189983368,0.15659840404987335,0.19818417727947235,0.2632876932621002
3,2025-03-02,MG,0.08989951759576797,0.010414212942123413,0.02844184637069702,0.04890953749418259,0.06961024552583694,0.08989951759576797,0.11031797528266907,0.13844531774520874,0.17835386097431183,0.2444755733013153
3,2025-03-09,MG,0.07700558006763458,0.00951085239648819,0.024572402238845825,0.042160745710134506,0.059890422970056534,0.07700558006763458,0.09752213954925537,0.12786342203617096,0.16515925526618958,0.2257407009601593
3,2025-03-16,MG,0.07117196172475815,0.007455550134181976,0.020718317478895187,0.037203554064035416,0.055323582142591476,0.07117196172475815,0.08828773349523544,0.11500473320484161,0.15128695964813232,0.20885589718818665
3,2025-03-23,MG,0.06077587604522705,0.005550548434257507,0.015203617513179779,0.028667718172073364,0.044164832681417465,0.06077587604522705,0.07718443870544434,0.09885572642087936,0.12866461277008057,0.18130064010620117
3,2025-03-30,MG,0.045160796493291855,0.005521878600120544,0.009921759366989136,0.017784174531698227,0.03025289997458458,0.045160796493291855,0.06247466057538986,0.08506681025028229,0.11510534584522247,0.16410240530967712
3,2025-04-06,MG,0.03170755133032799,0.004680760204792023,0.006689764559268951,0.01120498776435852,0.01989183947443962,0.03170755133032799,0.048925869166851044,0.06845828890800476,0.09225483238697052,0.13439351320266724
3,2025-04-13,MG,0.02338137850165367,0.0032548531889915466,0.0045667365193367004,0.0071108341217041016,0.012575335800647736,0.02338137850165367,0.037586014717817307,0.056424763053655624,0.08361972868442535,0.12419469654560089
3,2025-04-20,MG,0.013542786240577698,0.0027631521224975586,0.0036691203713417053,0.004742227494716644,0.007720574736595154,0.013542786240577698,0.025218546390533447,0.04072160646319389,0.06299997866153717,0.09677137434482574
3,2025-04-27,MG,0.009189240634441376,0.002405993640422821,0.00319497287273407,0.003751508891582489,0.005428321659564972,0.009189240634441376,0.016292504966259003,0.027585357427597046,0.04608432203531265,0.07642611861228943
3,2025-05-04,MG,0.006673268973827362,0.0023315250873565674,0.002838924527168274,0.0031884536147117615,0.004346810281276703,0.006673268973827362,0.01070411503314972,0.018217481672763824,0.031196121126413345,0.05931853502988815
3,2025-05-11,MG,0.00495881587266922,0.002399526536464691,0.0027385950088500977,0.0030444860458374023,0.0036820024251937866,0.00495881587266922,0.006800070405006409,0.01005486398935318,0.021327126771211624,0.047487400472164154
3,2025-05-18,MG,0.004452496767044067,0.002256035804748535,0.002741873264312744,0.002982698380947113,0.00348653644323349,0.004452496767044067,0.005743928253650665,0.008128397166728973,0.016346145421266556,0.03797241300344467
3,2025-05-25,MG,0.003944829106330872,0.0021729543805122375,0.002512209117412567,0.0028200745582580566,0.003250323235988617,0.003944829106330872,0.0050131529569625854,0.006471946835517883,0.012842580676078796,0.02888939529657364
3,2025-06-01,MG,0.0037781819701194763,0.00241725891828537,0.002737797796726227,0.0028611794114112854,0.0032858774065971375,0.0037781819701194763,0.004541434347629547,0.005679793655872345,0.010761022567749023,0.023184239864349365
3,2025-06-08,MG,0.0036391615867614746,0.0024818405508995056,0.0031336620450019836,0.0031730979681015015,0.003261744976043701,0.0036391615867614746,0.004000738263130188,0.004909783601760864,0.008773162961006165,0.018610816448926926
3,2025-06-15,MG,0.003637246787548065,0.002616472542285919,0.0028932467103004456,0.0030252933502197266,0.0032241791486740112,0.003637246787548065,0.003995664417743683,0.00455358624458313,0.006507605314254761,0.013099931180477142
3,2025-06-22,MG,0.0035411491990089417,0.00252407044172287,0.00272485613822937,0.0030095279216766357,0.0032822564244270325,0.0035411491990089417,0.003840819001197815,0.004373624920845032,0.006386205554008484,0.011719025671482086
3,2025-06-29,MG,0.0034089013934135437,0.0024866238236427307,0.002832159399986267,0.003158561885356903,0.0033483728766441345,0.0034089013934135437,0.003696262836456299,0.004617646336555481,0.0062176138162612915,0.010521173477172852
3,2025-07-06,MG,0.0035711675882339478,0.0023470744490623474,0.0027624666690826416,0.003037393093109131,0.0032821670174598694,0.0035711675882339478,0.0038317814469337463,0.004431925714015961,0.005680076777935028,0.009613953530788422
3,2025-07-13,MG,0.003422178328037262,0.0025801807641983032,0.002683021128177643,0.002813108265399933,0.0033194199204444885,0.003422178328037262,0.0037917718291282654,0.004249192774295807,0.005495376884937286,0.009855896234512329
3,2025-07-20,MG,0.003587685525417328,0.002589091658592224,0.002874910831451416,0.002956606447696686,0.003285355865955353,0.003587685525417328,0.0038111358880996704,0.0043736472725868225,0.005560979247093201,0.009546510875225067
3,2025-07-27,MG,0.003310762345790863,0.0024336352944374084,0.002673998475074768,0.0029784440994262695,0.003220394253730774,0.003310762345790863,0.003543362021446228,0.0038396790623664856,0.004718281328678131,0.00860431045293808
