val_set_id,date,uf,pressure_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
3,2025-08-10,SE,0.9652211666107178,0.9497376680374146,0.9554154276847839,0.9592495560646057,0.9623857140541077,0.9652211666107178,0.9679976105690002,0.9710829854011536,0.9747381806373596,0.9798063635826111
3,2025-08-17,SE,0.9634507894515991,0.9477971792221069,0.9536502957344055,0.957451343536377,0.9605492949485779,0.9634507894515991,0.9662849307060242,0.969351053237915,0.9730587005615234,0.9782665371894836
3,2025-08-24,SE,0.9605951309204102,0.944512665271759,0.9505590200424194,0.9544622302055359,0.9577189087867737,0.9605951309204102,0.9634429216384888,0.966577410697937,0.9703022837638855,0.9756662845611572
3,2025-08-31,SE,0.9563206434249878,0.9401737451553345,0.9462505578994751,0.9501577019691467,0.9533552527427673,0.9563206434249878,0.9591447710990906,0.9622381329536438,0.9660587310791016,0.9715371131896973
3,2025-09-07,SE,0.9510267972946167,0.9349139928817749,0.9409903883934021,0.9447755813598633,0.9481079578399658,0.9510267972946167,0.9539245367050171,0.9570990800857544,0.9609338641166687,0.9664934277534485
3,2025-09-14,SE,0.9452348351478577,0.9253439903259277,0.9313904047012329,0.9366424083709717,0.9413124918937683,0.9452348351478577,0.948845386505127,0.9526926279067993,0.9572996497154236,0.9634007215499878
3,2025-09-21,SE,0.9415450692176819,0.9229036569595337,0.9292119741439819,0.9339784383773804,0.9380456209182739,0.9415450692176819,0.9448840618133545,0.9483875632286072,0.9525154232978821,0.9583300352096558
3,2025-09-28,SE,0.936923086643219,0.9192846417427063,0.9253534078598022,0.9298450946807861,0.93359375,0.936923086643219,0.9403052926063538,0.943753719329834,0.9476767778396606,0.9530552625656128
3,2024-06-23,GO,0.46555542945861816,0.4503503441810608,0.4556562006473541,0.45952242612838745,0.4626687169075012,0.46555542945861816,0.46855834126472473,0.47173169255256653,0.47561854124069214,0.4810037612915039
3,2024-06-30,GO,0.46854859590530396,0.4519343376159668,0.4576987624168396,0.4619259834289551,0.4653899669647217,0.46854859590530396,0.47156137228012085,0.47470414638519287,0.4784921407699585,0.48379504680633545
3,2024-07-07,GO,0.46882086992263794,0.4524936079978943,0.45820245146751404,0.46232324838638306,0.46574267745018005,0.46882086992263794,0.47189444303512573,0.4750511348247528,0.478729784488678,0.48360762000083923
3,2024-07-14,GO,0.46846693754196167,0.4517948627471924,0.4577476680278778,0.46191850304603577,0.4653725028038025,0.46846693754196167,0.4714268445968628,0.4746306538581848,0.4781872630119324,0.4831133782863617
3,2024-07-21,GO,0.4666754901409149,0.45018765330314636,0.4560548663139343,0.46011054515838623,0.46352046728134155,0.4666754901409149,0.46983814239501953,0.47325000166893005,0.477066308259964,0.4823226034641266
3,2024-07-28,GO,0.4644860327243805,0.44765207171440125,0.45360061526298523,0.457666277885437,0.46117347478866577,0.4644860327243805,0.46773701906204224,0.4711461067199707,0.47492560744285583,0.48022332787513733
3,2024-08-04,GO,0.46063533425331116,0.4437914788722992,0.4495929479598999,0.4537050127983093,0.45730721950531006,0.46063533425331116,0.4639914929866791,0.4673386216163635,0.4711334705352783,0.4765647351741791
3,2024-08-11,GO,0.455367773771286,0.43910643458366394,0.444663405418396,0.44870150089263916,0.4521760940551758,0.455367773771286,0.4584859311580658,0.4618552625179291,0.4657600522041321,0.47126305103302
3,2024-08-18,GO,0.4499984383583069,0.43377748131752014,0.43940478563308716,0.44333532452583313,0.44680055975914,0.4499984383583069,0.45310917496681213,0.4564896523952484,0.460440993309021,0.4658958315849304
3,2024-08-25,GO,0.4452075660228729,0.42901748418807983,0.4345203936100006,0.4385361075401306,0.44199997186660767,0.4452075660228729,0.44835522770881653,0.45170527696609497,0.4556930363178253,0.46122485399246216
3,2024-09-01,GO,0.44078922271728516,0.4246297776699066,0.4300681948661804,0.434067964553833,0.43754857778549194,0.44078922271728516,0.44399791955947876,0.4473989009857178,0.4514275789260864,0.4571557343006134
3,2024-09-08,GO,0.43627843260765076,0.42029115557670593,0.42573854327201843,0.42967328429222107,0.43310078978538513,0.43627843260765076,0.4395119547843933,0.442950040102005,0.4470500946044922,0.45298629999160767
3,2024-09-15,GO,0.4317251145839691,0.41581618785858154,0.42122721672058105,0.4251757264137268,0.42858126759529114,0.4317251145839691,0.43482646346092224,0.43824219703674316,0.4424007833003998,0.4483150541782379
3,2024-09-22,GO,0.4274486005306244,0.41149628162384033,0.41693899035453796,0.4208980202674866,0.4243268668651581,0.4274486005306244,0.4304925501346588,0.4337698519229889,0.4378155767917633,0.4437673091888428
3,2024-09-29,GO,0.4230663478374481,0.40756461024284363,0.412941038608551,0.4168360233306885,0.4200894236564636,0.4230663478374481,0.42613086104393005,0.4292880594730377,0.4332321584224701,0.43882808089256287
3,2024-10-06,GO,0.4198680520057678,0.4044138491153717,0.4098782241344452,0.4137241840362549,0.41685950756073,0.4198680520057678,0.422780305147171,0.42591750621795654,0.4297563135623932,0.4350438714027405
3,2024-10-13,GO,0.4173537492752075,0.402177631855011,0.40743058919906616,0.4112759828567505,0.41452544927597046,0.4173537492752075,0.42030686140060425,0.42337605357170105,0.42708146572113037,0.4323255121707916
3,2024-10-20,GO,0.41574642062187195,0.40069496631622314,0.40589773654937744,0.40963292121887207,0.41288700699806213,0.41574642062187195,0.41862863302230835,0.421613484621048,0.4252070188522339,0.43031182885169983
3,2024-10-27,GO,0.41426151990890503,0.39943504333496094,0.4046652019023895,0.40831589698791504,0.411480575799942,0.41426151990890503,0.4171810746192932,0.4201616942882538,0.42358335852622986,0.42861565947532654
3,2024-11-03,GO,0.41334182024002075,0.39846792817115784,0.4036281406879425,0.40731051564216614,0.4104364514350891,0.41334182024002075,0.4161798655986786,0.41912147402763367,0.4225721061229706,0.42740529775619507
3,2024-11-10,GO,0.412471204996109,0.39760515093803406,0.4027232229709625,0.40648552775382996,0.4096439778804779,0.412471204996109,0.41529807448387146,0.41824203729629517,0.4217221736907959,0.4265652298927307
3,2024-11-17,GO,0.41230887174606323,0.39748314023017883,0.4026651084423065,0.40640097856521606,0.4095034897327423,0.41230887174606323,0.41512563824653625,0.41809266805648804,0.4215838313102722,0.42627179622650146
3,2024-11-24,GO,0.4128182530403137,0.3977624177932739,0.40306806564331055,0.4068283140659332,0.41000691056251526,0.4128182530403137,0.4156264364719391,0.41856497526168823,0.42188525199890137,0.42646750807762146
3,2024-12-01,GO,0.41336819529533386,0.3984380066394806,0.40366649627685547,0.40741950273513794,0.4106038212776184,0.41336819529533386,0.41618242859840393,0.4191552698612213,0.4225323796272278,0.4271054267883301
3,2024-12-08,GO,0.4138311743736267,0.3988535702228546,0.4041767120361328,0.4078592360019684,0.4110698699951172,0.4138311743736267,0.4166592061519623,0.4195864498615265,0.42300134897232056,0.42740631103515625
3,2024-12-15,GO,0.41449984908103943,0.3994521498680115,0.4048447012901306,0.40858200192451477,0.41181519627571106,0.41449984908103943,0.4173387885093689,0.4201887845993042,0.42353349924087524,0.4280339777469635
3,2024-12-22,GO,0.41539135575294495,0.40072739124298096,0.40588587522506714,0.4095752239227295,0.4126409590244293,0.41539135575294495,0.41821110248565674,0.4210841953754425,0.42454206943511963,0.428860604763031
3,2024-12-29,GO,0.41645827889442444,0.4016683101654053,0.40687909722328186,0.41062283515930176,0.4137246906757355,0.41645827889442444,0.4192799925804138,0.4221806526184082,0.4255519509315491,0.4298955500125885
3,2025-01-05,GO,0.4173932671546936,0.40265971422195435,0.40781110525131226,0.411471426486969,0.4146061837673187,0.4173932671546936,0.42006489634513855,0.4230116009712219,0.42629683017730713,0.4305897057056427
3,2025-01-12,GO,0.4182051420211792,0.403755247592926,0.40889257192611694,0.41241616010665894,0.41547802090644836,0.4182051420211792,0.42090609669685364,0.42374223470687866,0.42697805166244507,0.43134182691574097
3,2025-01-19,GO,0.41835081577301025,0.40429019927978516,0.40935471653938293,0.41273367404937744,0.41568994522094727,0.41835081577301025,0.4210165739059448,0.4237508475780487,0.4269260764122009,0.4310758709907532
3,2025-01-26,GO,0.41829508543014526,0.4042365252971649,0.4092424809932709,0.4126484990119934,0.41564035415649414,0.41829508543014526,0.42082953453063965,0.4235660135746002,0.4267317056655884,0.43096861243247986
3,2025-02-02,GO,0.4201318323612213,0.4051760137081146,0.40991294384002686,0.41377687454223633,0.4171014130115509,0.4201318323612213,0.4232802093029022,0.42692622542381287,0.4314090311527252,0.4375826120376587
3,2025-02-09,GO,0.42082634568214417,0.4072961211204529,0.4118974208831787,0.41531655192375183,0.4182259440422058,0.42082634568214417,0.4234126806259155,0.4262048900127411,0.42968201637268066,0.4351094663143158
3,2025-02-16,GO,0.4218626320362091,0.4093228280544281,0.4138537347316742,0.41700229048728943,0.41957613825798035,0.4218626320362091,0.42421820759773254,0.42671772837638855,0.429822713136673,0.43451371788978577
3,2025-02-23,GO,0.4224576950073242,0.41034966707229614,0.4147149920463562,0.41775012016296387,0.42021867632865906,0.4224576950073242,0.42465493083000183,0.4271908402442932,0.43027737736701965,0.43467092514038086
3,2025-03-02,GO,0.42312347888946533,0.4113878011703491,0.4156440198421478,0.4185052812099457,0.4209269881248474,0.42312347888946533,0.42526358366012573,0.4276970326900482,0.43066564202308655,0.4350683093070984
3,2025-03-09,GO,0.42378491163253784,0.4121687710285187,0.4163902997970581,0.41919857263565063,0.4215874969959259,0.42378491163253784,0.4259297251701355,0.42832669615745544,0.43128663301467896,0.43561649322509766
3,2025-03-16,GO,0.42445775866508484,0.41317853331565857,0.4172447919845581,0.4199957847595215,0.42231494188308716,0.42445775866508484,0.4266097843647003,0.4289715588092804,0.43186065554618835,0.4362196922302246
3,2025-03-23,GO,0.4262372553348541,0.4149855375289917,0.41901323199272156,0.42175137996673584,0.42413604259490967,0.4262372553348541,0.42837122082710266,0.43075960874557495,0.43365955352783203,0.4379652142524719
3,2025-03-30,GO,0.4288865923881531,0.4173925220966339,0.4215305745601654,0.42432135343551636,0.42671674489974976,0.4288865923881531,0.4310283660888672,0.43346747756004333,0.4363618493080139,0.4406203329563141
3,2025-04-06,GO,0.43173691630363464,0.4200427830219269,0.4241768717765808,0.4270564913749695,0.4295121431350708,0.43173691630363464,0.4339642822742462,0.4363848567008972,0.4393172264099121,0.44361212849617004
3,2025-04-13,GO,0.43472176790237427,0.4228227138519287,0.42701777815818787,0.42997220158576965,0.4324617385864258,0.43472176790237427,0.4370642304420471,0.43951958417892456,0.4425128996372223,0.44687825441360474
3,2025-04-20,GO,0.43812429904937744,0.4258962869644165,0.43018296360969543,0.433210164308548,0.43576470017433167,0.43812429904937744,0.44046348333358765,0.4430028796195984,0.44607096910476685,0.4505184590816498
3,2025-04-27,GO,0.4421878159046173,0.42967525124549866,0.4341731071472168,0.43721356987953186,0.43978914618492126,0.4421878159046173,0.4446200430393219,0.44720903038978577,0.45025599002838135,0.4547681510448456
3,2025-05-04,GO,0.44664594531059265,0.43387100100517273,0.4384841322898865,0.441561758518219,0.4442037045955658,0.44664594531059265,0.44912827014923096,0.45178547501564026,0.45488467812538147,0.45946061611175537
3,2025-05-11,GO,0.4508705735206604,0.43783366680145264,0.442478209733963,0.4456286132335663,0.4483220875263214,0.4508705735206604,0.45344752073287964,0.45616263151168823,0.45932233333587646,0.46408259868621826
3,2025-05-18,GO,0.4548642337322235,0.4414801001548767,0.4462500512599945,0.4494074583053589,0.45219454169273376,0.4548642337322235,0.4574572443962097,0.4602750539779663,0.4636212885379791,0.4683448076248169
3,2025-05-25,GO,0.458156555891037,0.4444981515407562,0.44933468103408813,0.45256057381629944,0.4554571211338043,0.458156555891037,0.4607495069503784,0.4636334478855133,0.46706727147102356,0.47199252247810364
3,2025-06-01,GO,0.4609420597553253,0.4469774663448334,0.45189690589904785,0.45528680086135864,0.458169549703598,0.4609420597553253,0.4637123942375183,0.46667253971099854,0.47010520100593567,0.4750498831272125
3,2025-06-08,GO,0.4636082053184509,0.44931402802467346,0.4544452428817749,0.4579084515571594,0.46083152294158936,0.4636082053184509,0.46644628047943115,0.46949973702430725,0.47307565808296204,0.4780498147010803
3,2025-06-15,GO,0.4661465585231781,0.4514907896518707,0.45673325657844543,0.46026524901390076,0.46326684951782227,0.4661465585231781,0.46902090311050415,0.47202178835868835,0.47566506266593933,0.480741411447525
3,2025-06-22,GO,0.4684823453426361,0.45332276821136475,0.4587370455265045,0.4624157249927521,0.46552109718322754,0.4684823453426361,0.47138649225234985,0.4744642376899719,0.47814011573791504,0.48335346579551697
3,2025-06-29,GO,0.4704964756965637,0.45432594418525696,0.46005910634994507,0.4640520215034485,0.4674099385738373,0.4704964756965637,0.47349977493286133,0.4767633080482483,0.4805627167224884,0.4858960509300232
3,2025-07-06,GO,0.46985313296318054,0.4539436399936676,0.4596330523490906,0.4635116159915924,0.4667818248271942,0.46985313296318054,0.47293761372566223,0.4762621521949768,0.48022136092185974,0.4857432544231415
3,2025-07-13,GO,0.46869534254074097,0.45252785086631775,0.4582426846027374,0.46213093400001526,0.46547839045524597,0.46869534254074097,0.4718949496746063,0.4754091203212738,0.4794767498970032,0.48511847853660583
3,2025-07-20,GO,0.4666830003261566,0.4504549503326416,0.45622718334198,0.4601441025733948,0.46351757645606995,0.4666830003261566,0.46988943219184875,0.47342824935913086,0.4776397943496704,0.48344114422798157
3,2025-07-27,GO,0.4644816219806671,0.4479447901248932,0.4538298547267914,0.45784708857536316,0.46132758259773254,0.4644816219806671,0.46766358613967896,0.47112762928009033,0.4752922058105469,0.4812740981578827
3,2025-08-03,GO,0.4613099992275238,0.44479209184646606,0.45067813992500305,0.4546407461166382,0.45812636613845825,0.4613099992275238,0.46453335881233215,0.46802347898483276,0.4722982943058014,0.47835975885391235
3,2025-08-10,GO,0.45728299021720886,0.4406638443470001,0.4465593099594116,0.45060423016548157,0.4540771245956421,0.45728299021720886,0.4604979157447815,0.4640941321849823,0.46847113966941833,0.4747120440006256
3,2025-08-17,GO,0.45251697301864624,0.4359491169452667,0.44187062978744507,0.44584593176841736,0.4492975175380707,0.45251697301864624,0.4557519555091858,0.4592914581298828,0.46364808082580566,0.47007155418395996
3,2025-08-24,GO,0.44719934463500977,0.4306039810180664,0.4365328848361969,0.44050148129463196,0.4439743459224701,0.44719934463500977,0.45038750767707825,0.4539606273174286,0.458321750164032,0.4648871421813965
3,2025-08-31,GO,0.44109874963760376,0.4249458611011505,0.4307234585285187,0.43460723757743835,0.4379340410232544,0.44109874963760376,0.4441831111907959,0.4476378560066223,0.4519878327846527,0.4586472511291504
3,2025-09-07,GO,0.4349474012851715,0.4191174805164337,0.42478805780410767,0.4285218119621277,0.43189725279808044,0.4349474012851715,0.43802040815353394,0.44140979647636414,0.4456765651702881,0.4521574079990387
3,2025-09-14,GO,0.4305703639984131,0.41079002618789673,0.4166727662086487,0.42191067337989807,0.42660728096961975,0.4305703639984131,0.43425101041793823,0.43834835290908813,0.4433472454547882,0.4500974416732788
3,2025-09-21,GO,0.4268537163734436,0.40896517038345337,0.41491490602493286,0.4194519519805908,0.42342057824134827,0.4268537163734436,0.43029603362083435,0.43402189016342163,0.4384598433971405,0.444945752620697
3,2025-09-28,GO,0.42344945669174194,0.4066621661186218,0.4123387038707733,0.41661980748176575,0.4201868772506714,0.42344945669174194,0.4268409311771393,0.43040916323661804,0.43458983302116394,0.44053205847740173
3,2024-06-23,DF,0.08831549435853958,0.07392393052577972,0.07900058478116989,0.08265073597431183,0.08559313416481018,0.08831549435853958,0.0911664217710495,0.09417250752449036,0.0978550836443901,0.1030038371682167
3,2024-06-30,DF,0.09112339466810226,0.07537274807691574,0.08084072172641754,0.08483675122261047,0.088114894926548,0.09112339466810226,0.09401169419288635,0.09701546281576157,0.10065039247274399,0.10577419400215149
3,2024-07-07,DF,0.09184066951274872,0.07626038789749146,0.0817122608423233,0.08564170449972153,0.08889665454626083,0.09184066951274872,0.09477598965167999,0.09779983758926392,0.10135360062122345,0.10610172152519226
3,2024-07-14,DF,0.09180828183889389,0.07595063000917435,0.08159898966550827,0.08556444197893143,0.0888562873005867,0.09180828183889389,0.09463666379451752,0.09772229194641113,0.10118768364191055,0.10601209104061127
3,2024-07-21,DF,0.09051843732595444,0.07486680150032043,0.08042050898075104,0.08425281941890717,0.08751161396503448,0.09051843732595444,0.09349408745765686,0.09672436118125916,0.10039758682250977,0.10550779104232788
3,2024-07-28,DF,0.08901519328355789,0.0730619728565216,0.07870865613222122,0.08253218978643417,0.0858706384897232,0.08901519328355789,0.09210440516471863,0.0953746885061264,0.09903496503829956,0.10417859256267548
3,2024-08-04,DF,0.08618390560150146,0.07003995776176453,0.0756044089794159,0.07950187474489212,0.08296681940555573,0.08618390560150146,0.08943065255880356,0.09267105162143707,0.0963561087846756,0.10160398483276367
3,2024-08-11,DF,0.08172596991062164,0.0661313533782959,0.07147549837827682,0.07531051337718964,0.07864656299352646,0.08172596991062164,0.08474082499742508,0.08800780028104782,0.09179511666297913,0.09710712730884552
3,2024-08-18,DF,0.07709173858165741,0.06148580461740494,0.06691883504390717,0.07066822052001953,0.07400188595056534,0.07709173858165741,0.0801040306687355,0.0833902508020401,0.08721913397312164,0.09248709678649902
3,2024-08-25,DF,0.07287625968456268,0.057218022644519806,0.062567338347435,0.0664299875497818,0.06977145373821259,0.07287625968456268,0.0759284496307373,0.07918555289506912,0.08305442333221436,0.0884161964058876
3,2024-09-01,DF,0.06884744763374329,0.053150806576013565,0.05847928300499916,0.06236162409186363,0.06571540236473083,0.06884744763374329,0.07196354120969772,0.0752761960029602,0.07919882237911224,0.08476385474205017
3,2024-09-08,DF,0.06464443355798721,0.04906468093395233,0.054421987384557724,0.058259058743715286,0.061566852033138275,0.06464443355798721,0.06778208911418915,0.07113943994045258,0.07514604926109314,0.08092158287763596
3,2024-09-15,DF,0.06025788187980652,0.044728443026542664,0.05005021020770073,0.053901996463537216,0.057201873511075974,0.06025788187980652,0.06329090148210526,0.06664329022169113,0.07069507986307144,0.07643848657608032
3,2024-09-22,DF,0.05595634877681732,0.040376219898462296,0.04570400342345238,0.04955669119954109,0.052902791649103165,0.05595634877681732,0.05894853174686432,0.06217268854379654,0.06612446904182434,0.07190660387277603
3,2024-09-29,DF,0.05137450620532036,0.03624921664595604,0.04149560257792473,0.045273810625076294,0.048448968678712845,0.05137450620532036,0.054392024874687195,0.057515617460012436,0.061389438807964325,0.06684760749340057
3,2024-10-06,DF,0.04785851016640663,0.03278493136167526,0.03811606019735336,0.0418233722448349,0.04489273577928543,0.04785851016640663,0.050739262253046036,0.05384810268878937,0.057634539902210236,0.06282930076122284
3,2024-10-13,DF,0.04500357061624527,0.03020869381725788,0.035333968698978424,0.039037272334098816,0.04220857098698616,0.04500357061624527,0.04792630672454834,0.05097764730453491,0.05465225875377655,0.05983870476484299
3,2024-10-20,DF,0.043083664029836655,0.028396805748343468,0.03349621966481209,0.03710208833217621,0.040268026292324066,0.043083664029836655,0.04594447836279869,0.04892408847808838,0.05250382795929909,0.05756834149360657
3,2024-10-27,DF,0.04138796031475067,0.02681194432079792,0.0319862887263298,0.03556164354085922,0.03865310549736023,0.04138796031475067,0.04428941756486893,0.04726601019501686,0.05068245530128479,0.05568096041679382
3,2024-11-03,DF,0.040225885808467865,0.02550683170557022,0.0306538213044405,0.03429650515317917,0.037362754344940186,0.040225885808467865,0.04304659366607666,0.04599546641111374,0.049453772604465485,0.05427081137895584
3,2024-11-10,DF,0.03911938518285751,0.02437659353017807,0.02948952652513981,0.033215735107660294,0.036321401596069336,0.03911938518285751,0.04194116219878197,0.0449015349149704,0.04839015379548073,0.0532243549823761
3,2024-11-17,DF,0.03879185765981674,0.024099599570035934,0.02925637923181057,0.03295353427529335,0.03600722551345825,0.03879185765981674,0.041612789034843445,0.044603556394577026,0.048112254589796066,0.05281440168619156
3,2024-11-24,DF,0.03916259482502937,0.02424636110663414,0.029499372467398643,0.03322562202811241,0.03636084496974945,0.03916259482502937,0.04198358207941055,0.044954605400562286,0.04830009490251541,0.052902769297361374
3,2024-12-01,DF,0.03962218761444092,0.02480250969529152,0.029971346259117126,0.0336899608373642,0.036851368844509125,0.03962218761444092,0.04245537891983986,0.04546111077070236,0.048866547644138336,0.05346614122390747
3,2024-12-08,DF,0.040053144097328186,0.025145038962364197,0.030405279248952866,0.034073665738105774,0.03727639466524124,0.040053144097328186,0.04291480779647827,0.04588055983185768,0.04933398216962814,0.05378958210349083
3,2024-12-15,DF,0.040711045265197754,0.02567019686102867,0.03102746047079563,0.0347607284784317,0.038001976907253265,0.040711045265197754,0.043583907186985016,0.04647934064269066,0.04986873269081116,0.054431620985269547
3,2024-12-22,DF,0.04156883433461189,0.02684563212096691,0.03200128674507141,0.03569748252630234,0.03878350555896759,0.04156883433461189,0.044431764632463455,0.04735322669148445,0.0508587472140789,0.05526037886738777
3,2024-12-29,DF,0.04258665069937706,0.027711009606719017,0.03292739391326904,0.03669081628322601,0.03981538489460945,0.04258665069937706,0.045444339513778687,0.04839891567826271,0.05182986706495285,0.0562664233148098
3,2025-01-05,DF,0.043487049639225006,0.028652623295783997,0.033821552991867065,0.037502411752939224,0.04066286236047745,0.043487049639225006,0.04619603231549263,0.04918459802865982,0.052534542977809906,0.05693071708083153
3,2025-01-12,DF,0.044336672872304916,0.029765689745545387,0.03493195399641991,0.03848873823881149,0.0415773019194603,0.044336672872304916,0.047074101865291595,0.049961499869823456,0.05326351523399353,0.057731516659259796
3,2025-01-19,DF,0.04457789659500122,0.03038022853434086,0.03547795116901398,0.038896478712558746,0.04188358783721924,0.04457789659500122,0.04728010669350624,0.0500609464943409,0.05330374836921692,0.05757850408554077
3,2025-01-26,DF,0.04455717280507088,0.030368724837899208,0.03540198504924774,0.03884899616241455,0.041869934648275375,0.04455717280507088,0.047128092497587204,0.04990508034825325,0.05313805490732193,0.05749152973294258
3,2025-02-02,DF,0.0467115193605423,0.03161678463220596,0.036322589963674545,0.040250200778245926,0.04366154596209526,0.0467115193605423,0.04982041195034981,0.05341377109289169,0.05782920867204666,0.0638967752456665
3,2025-02-09,DF,0.047206662595272064,0.033684827387332916,0.03830067813396454,0.041724793612957,0.044631920754909515,0.047206662595272064,0.04977315291762352,0.05254625156521797,0.056000351905822754,0.061367154121398926
3,2025-02-16,DF,0.048043329268693924,0.03547465056180954,0.04003501683473587,0.043215297162532806,0.04578070342540741,0.048043329268693924,0.05037446320056915,0.05284731462597847,0.05592811852693558,0.06055426225066185
3,2025-02-23,DF,0.0485135018825531,0.03641168773174286,0.04079042375087738,0.04384526610374451,0.04630293697118759,0.0485135018825531,0.05067583546042442,0.05317195877432823,0.05621495842933655,0.06053026020526886
3,2025-03-02,DF,0.04901609197258949,0.03734108433127403,0.041593119502067566,0.04444780945777893,0.04684643819928169,0.04901609197258949,0.051115114241838455,0.05349991098046303,0.05641712248325348,0.060715071856975555
3,2025-03-09,DF,0.04952831193804741,0.038038842380046844,0.04223048686981201,0.04500256106257439,0.04736173525452614,0.04952831193804741,0.051637984812259674,0.053980764001607895,0.0568648986518383,0.06105625629425049
3,2025-03-16,DF,0.05012855306267738,0.03901707008481026,0.04303711652755737,0.04574284702539444,0.048025310039520264,0.05012855306267738,0.05223669111728668,0.054541416466236115,0.05734501779079437,0.0615357905626297
3,2025-03-23,DF,0.05163536220788956,0.040599334985017776,0.04455612599849701,0.04724318906664848,0.049582455307245255,0.05163536220788956,0.05371517315506935,0.056039270013570786,0.05883784964680672,0.06294982135295868
3,2025-03-30,DF,0.05383298546075821,0.04264498129487038,0.046673789620399475,0.049389008432626724,0.051722798496484756,0.05383298546075821,0.05591093376278877,0.05827195197343826,0.061055395752191544,0.06511272490024567
3,2025-04-06,DF,0.05629545450210571,0.04493796452879906,0.04895741119980812,0.05175817385315895,0.054139941930770874,0.05629545450210571,0.058452095836400986,0.06078987196087837,0.06360433995723724,0.0676896721124649
3,2025-04-13,DF,0.05894345045089722,0.047414977103471756,0.051489993929862976,0.05435452610254288,0.05676078051328659,0.05894345045089722,0.061201874166727066,0.06355664134025574,0.06642435491085052,0.0705709382891655
3,2025-04-20,DF,0.06195517256855965,0.050148796290159225,0.05430996045470238,0.05723176151514053,0.059693168848752975,0.06195517256855965,0.06420137733221054,0.06663757562637329,0.06956866383552551,0.07375819236040115
3,2025-04-27,DF,0.06553927063941956,0.053511373698711395,0.0578497014939785,0.06077073514461517,0.06324375420808792,0.06553927063941956,0.06786206364631653,0.07033213973045349,0.07322604209184647,0.07744595408439636
3,2025-05-04,DF,0.06956255435943604,0.05729701370000839,0.06173711270093918,0.06470084935426712,0.06722693145275116,0.06956255435943604,0.07192250341176987,0.07443142682313919,0.0773337334394455,0.08158056437969208
3,2025-05-11,DF,0.07342595607042313,0.060939718037843704,0.06540019810199738,0.06842827051877975,0.07100734859704971,0.07342595607042313,0.075872041285038,0.07842586934566498,0.08135215193033218,0.08575113862752914
3,2025-05-18,DF,0.07710126042366028,0.0642956793308258,0.06887247413396835,0.07190445065498352,0.07456877827644348,0.07710126042366028,0.07955323904752731,0.08218865096569061,0.08528238534927368,0.0896758884191513
3,2025-05-25,DF,0.08018824458122253,0.06713385134935379,0.07176957279443741,0.07485994696617126,0.07762356102466583,0.08018824458122253,0.08265157043933868,0.08536402136087418,0.08858346939086914,0.09321258217096329
3,2025-06-01,DF,0.08280862867832184,0.06946823000907898,0.07418662309646606,0.07742960005998611,0.080173060297966,0.08280862867832184,0.08543895184993744,0.08823204040527344,0.09147751331329346,0.096169613301754
3,2025-06-08,DF,0.08532305061817169,0.0716419667005539,0.07656527310609818,0.07988164573907852,0.08267713338136673,0.08532305061817169,0.08802038431167603,0.09090988337993622,0.0943068414926529,0.0990617573261261
3,2025-06-15,DF,0.08774882555007935,0.07369473576545715,0.07872531563043594,0.08211583644151688,0.08499190956354141,0.08774882555007935,0.09048927575349808,0.09334824979305267,0.0968257263302803,0.10169646888971329
3,2025-06-22,DF,0.09005841612815857,0.0755435973405838,0.0807342678308487,0.08426036685705185,0.0872284471988678,0.09005841612815857,0.09284476935863495,0.09580638259649277,0.09934995323419571,0.10437248647212982
3,2025-06-29,DF,0.09213007986545563,0.07684826850891113,0.08228161931037903,0.08604798465967178,0.08920399099588394,0.09213007986545563,0.09501048922538757,0.09816053509712219,0.10182841867208481,0.1070011556148529
3,2025-07-06,DF,0.09205031394958496,0.07676933705806732,0.08220890164375305,0.08594194799661636,0.08909176290035248,0.09205031394958496,0.09502703696489334,0.0982336699962616,0.10204172879457474,0.10739535838365555
3,2025-07-13,DF,0.0914841741323471,0.07587438821792603,0.0813712328672409,0.08515076339244843,0.08839073777198792,0.0914841741323471,0.09456118941307068,0.09794241935014725,0.10186189413070679,0.10734029859304428
3,2025-07-20,DF,0.09013096243143082,0.07451656460762024,0.08002875000238419,0.08382510393857956,0.08708633482456207,0.09013096243143082,0.09320972859859467,0.09661002457141876,0.10065727680921555,0.10625605285167694
3,2025-07-27,DF,0.08858446776866913,0.07279645651578903,0.0783877968788147,0.08222722262144089,0.08557157218456268,0.08858446776866913,0.09161954373121262,0.0949423611164093,0.09894193708896637,0.1046876609325409
3,2025-08-03,DF,0.08631429076194763,0.07046946883201599,0.07610920816659927,0.07991579174995422,0.08326709270477295,0.08631429076194763,0.08937276899814606,0.09268315881490707,0.09675557911396027,0.10252930223941803
3,2025-08-10,DF,0.08326185494661331,0.06725917756557465,0.07293418794870377,0.07684975862503052,0.08019116520881653,0.08326185494661331,0.08633115142583847,0.08975587785243988,0.09392513334751129,0.09985339641571045
3,2025-08-17,DF,0.07937640696763992,0.06337714195251465,0.06910835206508636,0.0729617178440094,0.07627895474433899,0.07937640696763992,0.08248209208250046,0.08587222546339035,0.09003522992134094,0.09612937271595001
3,2025-08-24,DF,0.07483448088169098,0.05873410403728485,0.06451531499624252,0.0683787539601326,0.07173284888267517,0.07483448088169098,0.07790625840425491,0.08133534342050552,0.08550431579351425,0.09173636883497238
