val_set_id,date,uf,temp_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
3,2025-09-28,RR,0.8162083625793457,0.7801952362060547,0.7911203503608704,0.8001593947410583,0.8083338737487793,0.8162083625793457,0.8243125677108765,0.8333808779716492,0.8441436290740967,0.8594717979431152
3,2024-06-23,RN,0.7835129499435425,0.7645033597946167,0.7710955739021301,0.7759920358657837,0.7798959016799927,0.7835129499435425,0.7871484160423279,0.7912009358406067,0.7960633635520935,0.8032235503196716
3,2024-06-30,RN,0.7775201797485352,0.7558065056800842,0.7632492780685425,0.7685261368751526,0.7732522487640381,0.7775201797485352,0.7817620635032654,0.7863358855247498,0.791775643825531,0.7995985746383667
3,2024-07-07,RN,0.7716276049613953,0.7494586110115051,0.7570268511772156,0.7624809741973877,0.7672317624092102,0.7716276049613953,0.7761294841766357,0.7808597087860107,0.7864826917648315,0.7943564653396606
3,2024-07-14,RN,0.7665309906005859,0.7441387176513672,0.7517103552818298,0.7572435140609741,0.7620137333869934,0.7665309906005859,0.771109402179718,0.7760786414146423,0.7817762494087219,0.7896388173103333
3,2024-07-21,RN,0.7634215950965881,0.7411108016967773,0.7487009167671204,0.7541062831878662,0.7588403224945068,0.7634215950965881,0.7681497931480408,0.7732006907463074,0.7788997888565063,0.7870676517486572
3,2024-07-28,RN,0.7624044418334961,0.7398205995559692,0.7475292086601257,0.7529333233833313,0.7577534914016724,0.7624044418334961,0.7671523690223694,0.7721836566925049,0.7780197858810425,0.7862767577171326
3,2024-08-04,RN,0.762260377407074,0.7397639155387878,0.7474810481071472,0.7529289722442627,0.7577155828475952,0.762260377407074,0.7670579552650452,0.7721326351165771,0.7779791951179504,0.7865314483642578
3,2024-08-11,RN,0.7635741829872131,0.7409033179283142,0.7485602498054504,0.7541012763977051,0.7590211033821106,0.7635741829872131,0.7682393193244934,0.7734124660491943,0.7793627381324768,0.787909746170044
3,2024-08-18,RN,0.7673141956329346,0.7443614602088928,0.75209641456604,0.7577264308929443,0.7627421617507935,0.7673141956329346,0.7719549536705017,0.7771617770195007,0.7832485437393188,0.7918121814727783
3,2024-08-25,RN,0.7727596163749695,0.7493842244148254,0.7573790550231934,0.7631991505622864,0.7681714296340942,0.7727596163749695,0.7773694396018982,0.7824147939682007,0.7884392738342285,0.7970296740531921
3,2024-09-01,RN,0.7791770696640015,0.7555737495422363,0.7638611793518066,0.7697368860244751,0.7746840715408325,0.7791770696640015,0.7837781310081482,0.7887095212936401,0.7946576476097107,0.8032095432281494
3,2024-09-08,RN,0.786004364490509,0.7624064087867737,0.77076655626297,0.77659010887146,0.7815024256706238,0.786004364490509,0.7905590534210205,0.7955148220062256,0.8014681339263916,0.8100407719612122
3,2024-09-15,RN,0.7926072478294373,0.7690888047218323,0.77745121717453,0.783160924911499,0.788101315498352,0.7926072478294373,0.7971592545509338,0.8021587133407593,0.8079314827919006,0.816400945186615
3,2024-09-22,RN,0.8005810976028442,0.7768645882606506,0.7851929068565369,0.7910857200622559,0.7960218191146851,0.8005810976028442,0.8051877021789551,0.810152530670166,0.8158854246139526,0.8242314457893372
3,2024-09-29,RN,0.8086565136909485,0.7850294709205627,0.7933129668235779,0.7990560531616211,0.8040810823440552,0.8086565136909485,0.8132663369178772,0.8182554244995117,0.8239712119102478,0.8325706720352173
3,2024-10-06,RN,0.8158329129219055,0.7922004461288452,0.8005770444869995,0.8062401413917542,0.8112273812294006,0.8158329129219055,0.8204731941223145,0.8255338668823242,0.8313184976577759,0.839759886264801
3,2024-10-13,RN,0.8226929306983948,0.7990232706069946,0.8073563575744629,0.8129462003707886,0.8179968595504761,0.8226929306983948,0.8272773027420044,0.8322930932044983,0.8382216095924377,0.8469318747520447
3,2024-10-20,RN,0.8284464478492737,0.8047950863838196,0.8130600452423096,0.8188165426254272,0.8237203359603882,0.8284464478492737,0.8331616520881653,0.8382614254951477,0.8440507650375366,0.8527987599372864
3,2024-10-27,RN,0.8335521221160889,0.810023844242096,0.818359375,0.8240267634391785,0.8289056420326233,0.8335521221160889,0.8382796049118042,0.843364953994751,0.8493911623954773,0.8581454753875732
3,2024-11-03,RN,0.8387103080749512,0.81502366065979,0.8233484029769897,0.8290643095970154,0.8339396715164185,0.8387103080749512,0.8433879017829895,0.8484240770339966,0.8545606136322021,0.86344313621521
3,2024-11-10,RN,0.8429509997367859,0.8192402124404907,0.8274954557418823,0.8332170844078064,0.8381564617156982,0.8429509997367859,0.847750723361969,0.8529979586601257,0.8592531681060791,0.8682489395141602
3,2024-11-17,RN,0.8460941314697266,0.8223427534103394,0.8304837346076965,0.836280107498169,0.8412493467330933,0.8460941314697266,0.8509113788604736,0.8562971353530884,0.8625476956367493,0.8716130256652832
3,2024-11-24,RN,0.8477419018745422,0.8240870833396912,0.8322895765304565,0.8380160331726074,0.8429444432258606,0.8477419018745422,0.8526463508605957,0.8579737544059753,0.8642170429229736,0.8732278943061829
3,2024-12-01,RN,0.8487645983695984,0.8249335885047913,0.8331606984138489,0.8389407992362976,0.8439139127731323,0.8487645983695984,0.8536508083343506,0.859019935131073,0.8653237223625183,0.8744264245033264
3,2024-12-08,RN,0.8497123718261719,0.8257198333740234,0.834034264087677,0.839911937713623,0.844843327999115,0.8497123718261719,0.8546067476272583,0.8599914908409119,0.8663378357887268,0.8754481673240662
3,2024-12-15,RN,0.8503350019454956,0.8261193037033081,0.8344292640686035,0.8404173254966736,0.8455281853675842,0.8503350019454956,0.8551665544509888,0.860457718372345,0.8667834997177124,0.8760465383529663
3,2024-12-22,RN,0.8504898548126221,0.8262311220169067,0.8346613049507141,0.8405221104621887,0.8456780910491943,0.8504898548126221,0.8553736209869385,0.8605640530586243,0.8669306635856628,0.876214325428009
3,2024-12-29,RN,0.8502099514007568,0.8257340788841248,0.8341875076293945,0.8402807712554932,0.8453848958015442,0.8502099514007568,0.8550812602043152,0.8605268597602844,0.8669539093971252,0.8763231635093689
3,2025-01-05,RN,0.8498716354370117,0.8254698514938354,0.8340299725532532,0.8400415778160095,0.8450150489807129,0.8498716354370117,0.8547699451446533,0.8601782321929932,0.8667000532150269,0.8762333989143372
3,2025-01-12,RN,0.8494499921798706,0.8247042894363403,0.8333197832107544,0.8394275307655334,0.8446829319000244,0.8494499921798706,0.8544025421142578,0.8597994446754456,0.8663728833198547,0.8760724663734436
3,2025-01-19,RN,0.8482133150100708,0.8234496712684631,0.8322343230247498,0.8382582664489746,0.8433188796043396,0.8482133150100708,0.8530704975128174,0.8584334850311279,0.8650870323181152,0.8748793005943298
3,2025-01-26,RN,0.8462458252906799,0.8212201595306396,0.8301820755004883,0.8361232876777649,0.841418445110321,0.8462458252906799,0.8511746525764465,0.8565731048583984,0.8632118105888367,0.8731176853179932
3,2025-02-02,RN,0.8416053056716919,0.8105366230010986,0.8202134966850281,0.8282598257064819,0.8354130983352661,0.8416053056716919,0.8475168943405151,0.8539634943008423,0.8617650270462036,0.8722459077835083
3,2025-02-09,RN,0.84334397315979,0.8141984939575195,0.824144721031189,0.8317570090293884,0.8379968404769897,0.84334397315979,0.8483768701553345,0.8538434505462646,0.8604591488838196,0.869882345199585
3,2025-02-16,RN,0.8421549797058105,0.8152641654014587,0.8246313333511353,0.8315203785896301,0.8372451066970825,0.8421549797058105,0.847112238407135,0.8523520827293396,0.8585352301597595,0.8672070503234863
3,2025-02-23,RN,0.8405890464782715,0.8148013353347778,0.8239614367485046,0.8303859233856201,0.8357641696929932,0.8405890464782715,0.8453556895256042,0.8505627512931824,0.8566189408302307,0.8650907278060913
3,2025-03-02,RN,0.8393089175224304,0.813680112361908,0.8229280114173889,0.8292427062988281,0.8345039486885071,0.8393089175224304,0.8439276218414307,0.8489366173744202,0.8550621271133423,0.8636101484298706
3,2025-03-09,RN,0.8375678062438965,0.8122869729995728,0.821496307849884,0.8276598453521729,0.8328412175178528,0.8375678062438965,0.8422223329544067,0.8473653793334961,0.8533324003219604,0.8618627190589905
3,2025-03-16,RN,0.8361085057258606,0.8112128376960754,0.8201283812522888,0.8262528777122498,0.8313650488853455,0.8361085057258606,0.8408765196800232,0.8459510207176208,0.8519191741943359,0.8606283068656921
3,2025-03-23,RN,0.8347413539886475,0.81001877784729,0.8187828063964844,0.8248342871665955,0.8300230503082275,0.8347413539886475,0.8393698930740356,0.8444796800613403,0.8503486514091492,0.8590132594108582
3,2025-03-30,RN,0.8333277106285095,0.8085917234420776,0.8174274563789368,0.8234283328056335,0.828595757484436,0.8333277106285095,0.8379088044166565,0.8429555892944336,0.8487871289253235,0.8573854565620422
3,2025-04-06,RN,0.8317180275917053,0.8068965077400208,0.8155592083930969,0.8217449188232422,0.8269577622413635,0.8317180275917053,0.8364218473434448,0.8414114117622375,0.8473473787307739,0.8559286594390869
3,2025-04-13,RN,0.8300402164459229,0.804869532585144,0.8135836720466614,0.8198385238647461,0.8251811265945435,0.8300402164459229,0.8348386883735657,0.8398575782775879,0.8457555770874023,0.854356586933136
3,2025-04-20,RN,0.827934980392456,0.802647590637207,0.8114725947380066,0.8176709413528442,0.8230145573616028,0.827934980392456,0.8327749967575073,0.8378658890724182,0.8438307046890259,0.852639377117157
3,2025-04-27,RN,0.8256555199623108,0.8001959323883057,0.8090634346008301,0.8153584003448486,0.8207159042358398,0.8256555199623108,0.8304135799407959,0.8356223106384277,0.8417155742645264,0.8505096435546875
3,2025-05-04,RN,0.8226043581962585,0.7966235876083374,0.805809497833252,0.8121955990791321,0.8176514506340027,0.8226043581962585,0.8274329304695129,0.8325695395469666,0.8386621475219727,0.8477041125297546
3,2025-05-11,RN,0.8180159330368042,0.7922011613845825,0.8014124631881714,0.8078252673149109,0.8131288290023804,0.8180159330368042,0.8229194283485413,0.8279287815093994,0.8342839479446411,0.8433109521865845
3,2025-05-18,RN,0.8125864267349243,0.7867434024810791,0.7960888743400574,0.8024871945381165,0.8076630234718323,0.8125864267349243,0.8173270225524902,0.8224943280220032,0.8289199471473694,0.8379747271537781
3,2025-05-25,RN,0.806510329246521,0.7805964350700378,0.789971649646759,0.7964526414871216,0.8017880916595459,0.806510329246521,0.8114054203033447,0.8165728449821472,0.8229323029518127,0.832273006439209
3,2025-06-01,RN,0.8001928329467773,0.7739619016647339,0.7836441993713379,0.7900421619415283,0.7954185605049133,0.8001928329467773,0.805102527141571,0.8102807998657227,0.8165401816368103,0.8257612586021423
3,2025-06-08,RN,0.7927833199501038,0.7659907341003418,0.7762073278427124,0.782611072063446,0.7879573702812195,0.7927833199501038,0.7977737784385681,0.8030669093132019,0.8092721700668335,0.8187970519065857
3,2025-06-15,RN,0.7850551605224609,0.7576175928115845,0.7679727077484131,0.774721086025238,0.7800767421722412,0.7850551605224609,0.7899510264396667,0.7952653765678406,0.8017097115516663,0.8111340403556824
3,2025-06-22,RN,0.7771627306938171,0.7496404051780701,0.7599117159843445,0.7667816877365112,0.7722169756889343,0.7771627306938171,0.782153844833374,0.7876569032669067,0.7942178845405579,0.803909420967102
3,2025-06-29,RN,0.7699474096298218,0.7425446510314941,0.7526423335075378,0.7595075964927673,0.7649472951889038,0.7699474096298218,0.7751147747039795,0.7807683944702148,0.7874483466148376,0.7970847487449646
3,2025-07-06,RN,0.7633937001228333,0.7358738780021667,0.7457980513572693,0.7526622414588928,0.7582582831382751,0.7633937001228333,0.7686366438865662,0.7743490934371948,0.7808985710144043,0.7906985282897949
3,2025-07-13,RN,0.757939875125885,0.7311205863952637,0.7404447793960571,0.747124433517456,0.7528294920921326,0.757939875125885,0.7632874250411987,0.7690774202346802,0.775754451751709,0.78562992811203
3,2025-07-20,RN,0.7548049688339233,0.7278132438659668,0.737273633480072,0.7439532279968262,0.749712347984314,0.7548049688339233,0.7600637674331665,0.7657028436660767,0.77236407995224,0.7818791270256042
3,2025-07-27,RN,0.7536065578460693,0.72672438621521,0.736212968826294,0.7428131699562073,0.7486430406570435,0.7536065578460693,0.7589240670204163,0.7643787264823914,0.7708482146263123,0.7803902626037598
3,2025-08-03,RN,0.7541513442993164,0.7275328636169434,0.7368439435958862,0.7434145212173462,0.7490600943565369,0.7541513442993164,0.7594195604324341,0.7649485468864441,0.7715305685997009,0.7807762026786804
3,2025-08-10,RN,0.7552290558815002,0.7283018231391907,0.7377265095710754,0.7444830536842346,0.7501392960548401,0.7552290558815002,0.7605277299880981,0.7661331295967102,0.7727258205413818,0.7821531295776367
3,2025-08-17,RN,0.7580772638320923,0.7307316660881042,0.7403711676597595,0.7471610903739929,0.7529122829437256,0.7580772638320923,0.7630963325500488,0.7687245011329651,0.7751466631889343,0.7843470573425293
3,2025-08-24,RN,0.7632784843444824,0.7360429763793945,0.7459286451339722,0.7525737285614014,0.7582511901855469,0.7632784843444824,0.7683675289154053,0.7738634347915649,0.7802894115447998,0.7896088361740112
3,2025-08-31,RN,0.7710155844688416,0.7437406182289124,0.7538158297538757,0.7604312300682068,0.7660350203514099,0.7710155844688416,0.7759549617767334,0.7812194228172302,0.7876177430152893,0.7966364622116089
3,2025-09-07,RN,0.7782119512557983,0.751513659954071,0.7614476084709167,0.7678782343864441,0.7733417749404907,0.7782119512557983,0.7830944061279297,0.7882991433143616,0.7946783304214478,0.8037281632423401
3,2025-09-14,RN,0.7895172238349915,0.7604435086250305,0.7702962756156921,0.7776005268096924,0.7838994860649109,0.7895172238349915,0.7952722311019897,0.8018942475318909,0.8101234436035156,0.8216987252235413
3,2025-09-21,RN,0.7977150678634644,0.7688038945198059,0.7790027856826782,0.7866184711456299,0.7925313711166382,0.7977150678634644,0.8030797839164734,0.8090218901634216,0.8163841366767883,0.8279035091400146
3,2025-09-28,RN,0.8056445121765137,0.7787251472473145,0.7883819341659546,0.7952351570129395,0.800661563873291,0.8056445121765137,0.811008632183075,0.8167163729667664,0.8236968517303467,0.8344672322273254
3,2024-06-23,RJ,0.5422400236129761,0.4803065061569214,0.5004775524139404,0.5166686773300171,0.5301911234855652,0.5422400236129761,0.5540815591812134,0.5676858425140381,0.5843510627746582,0.6086224317550659
3,2024-06-30,RJ,0.5406128168106079,0.47336894273757935,0.4959897994995117,0.5125782489776611,0.5275428891181946,0.5406128168106079,0.5538085103034973,0.5685378313064575,0.5863292217254639,0.6122010350227356
3,2024-07-07,RJ,0.5378507375717163,0.4699333906173706,0.49263179302215576,0.5094730257987976,0.524187445640564,0.5378507375717163,0.551714301109314,0.5665550231933594,0.5842182040214539,0.6093277335166931
3,2024-07-14,RJ,0.5364992618560791,0.4679218530654907,0.49094441533088684,0.5079188346862793,0.5225721001625061,0.5364992618560791,0.5504151582717896,0.5655145049095154,0.5830608010292053,0.6070728898048401
3,2024-07-21,RJ,0.5369605422019958,0.46865105628967285,0.49176669120788574,0.5086796879768372,0.5230565667152405,0.5369605422019958,0.551263689994812,0.566299319267273,0.5836834907531738,0.6076387763023376
3,2024-07-28,RJ,0.5394397974014282,0.47070538997650146,0.49374085664749146,0.5108655095100403,0.5253894329071045,0.5394397974014282,0.5538525581359863,0.5690043568611145,0.5866119861602783,0.6106849908828735
3,2024-08-04,RJ,0.5440741181373596,0.4748074412345886,0.49774932861328125,0.515055775642395,0.5298492312431335,0.5440741181373596,0.5585595369338989,0.5739238858222961,0.5913830995559692,0.6164137125015259
3,2024-08-11,RJ,0.5525249242782593,0.48100072145462036,0.5046482086181641,0.5226898789405823,0.5383065938949585,0.5525249242782593,0.5667065382003784,0.5822964906692505,0.5999801158905029,0.6248829364776611
3,2024-08-18,RJ,0.5638689994812012,0.4903351068496704,0.5151087641716003,0.5334897637367249,0.5493730902671814,0.5638689994812012,0.5782020688056946,0.5940167307853699,0.611979067325592,0.6371617317199707
3,2024-08-25,RJ,0.5769708752632141,0.5016753673553467,0.5272361040115356,0.5461945533752441,0.5621926784515381,0.5769708752632141,0.5914483666419983,0.6068615317344666,0.6248927116394043,0.6502702832221985
3,2024-09-01,RJ,0.5912861227989197,0.5145149827003479,0.5407354235649109,0.5598676800727844,0.5762806534767151,0.5912861227989197,0.6059892177581787,0.6212120652198792,0.6393488049507141,0.6649656295776367
3,2024-09-08,RJ,0.6055849194526672,0.5293083190917969,0.5558784008026123,0.5749162435531616,0.5908902287483215,0.6055849194526672,0.6199402213096619,0.635030210018158,0.653202474117279,0.6786884665489197
3,2024-09-15,RJ,0.6195680499076843,0.5455741882324219,0.5717321038246155,0.5897638201713562,0.6053470373153687,0.6195680499076843,0.6335093379020691,0.6483795046806335,0.6661406755447388,0.6916418671607971
3,2024-09-22,RJ,0.6332921385765076,0.5607855916023254,0.5863113403320312,0.6041420102119446,0.6193035244941711,0.6332921385765076,0.6470909118652344,0.6616036295890808,0.6792742013931274,0.7039482593536377
3,2024-09-29,RJ,0.6472422480583191,0.5759570002555847,0.6011636853218079,0.6187626123428345,0.6338872909545898,0.6472422480583191,0.6607019901275635,0.6750105619430542,0.6922144293785095,0.7167401313781738
3,2024-10-06,RJ,0.659208357334137,0.5886480808258057,0.6135126352310181,0.6312587261199951,0.6460530757904053,0.659208357334137,0.6724592447280884,0.6866441965103149,0.7034785747528076,0.7269227504730225
3,2024-10-13,RJ,0.6694036722183228,0.6004217267036438,0.6243393421173096,0.641690731048584,0.6563682556152344,0.6694036722183228,0.6821967363357544,0.6960400938987732,0.712472677230835,0.7355369329452515
3,2024-10-20,RJ,0.6784220337867737,0.6118587255477905,0.6347808837890625,0.6519075036048889,0.6656262874603271,0.6784220337867737,0.6911202669143677,0.7047633528709412,0.7199832797050476,0.7419371604919434
3,2024-10-27,RJ,0.6864193081855774,0.6231272220611572,0.6452767252922058,0.6610151529312134,0.6741215586662292,0.6864193081855774,0.6986262798309326,0.7117105722427368,0.7270787358283997,0.7482470273971558
3,2024-11-03,RJ,0.6952390670776367,0.6343406438827515,0.6555031538009644,0.6707121133804321,0.6833194494247437,0.6952390670776367,0.7068812251091003,0.7193323969841003,0.7340829968452454,0.7543278336524963
3,2024-11-10,RJ,0.7031524777412415,0.6448682546615601,0.6651710867881775,0.6795691847801208,0.6915938258171082,0.7031524777412415,0.7146777510643005,0.7270187735557556,0.7413592338562012,0.7608040571212769
3,2024-11-17,RJ,0.7139055728912354,0.657011866569519,0.6766992211341858,0.6908687353134155,0.7025896906852722,0.7139055728912354,0.7246760725975037,0.7367269396781921,0.7504545450210571,0.7687441110610962
3,2024-11-24,RJ,0.7258103489875793,0.67022305727005,0.6902576684951782,0.7039351463317871,0.7152208089828491,0.7258103489875793,0.736253559589386,0.7474707365036011,0.7604999542236328,0.7775947451591492
3,2024-12-01,RJ,0.7349652647972107,0.6808454990386963,0.7001054883003235,0.7133536338806152,0.7245039939880371,0.7349652647972107,0.7449847459793091,0.7557932734489441,0.768403947353363,0.7850902080535889
3,2024-12-08,RJ,0.7437577843666077,0.6916842460632324,0.7104632258415222,0.7234150171279907,0.733897864818573,0.7437577843666077,0.7531882524490356,0.7634106874465942,0.7755290865898132,0.7915397882461548
3,2024-12-15,RJ,0.7513954639434814,0.7013444900512695,0.7195520401000977,0.7318041324615479,0.7421644926071167,0.7513954639434814,0.7603607177734375,0.7699820399284363,0.7814959287643433,0.7967507839202881
3,2024-12-22,RJ,0.7577437162399292,0.7097676992416382,0.7275911569595337,0.7389867901802063,0.7488648295402527,0.7577437162399292,0.7662619352340698,0.7751129269599915,0.786392092704773,0.8006582856178284
3,2024-12-29,RJ,0.7619823217391968,0.7144936323165894,0.7318583130836487,0.7436407208442688,0.7531939148902893,0.7619823217391968,0.7703723311424255,0.7797358632087708,0.7904147505760193,0.8041232824325562
3,2025-01-05,RJ,0.7642903327941895,0.717499852180481,0.735011100769043,0.7465776205062866,0.7556561231613159,0.7642903327941895,0.7727563381195068,0.7819696664810181,0.7923937439918518,0.8052902221679688
3,2025-01-12,RJ,0.7658301591873169,0.7186580300331116,0.7359131574630737,0.7475024461746216,0.7573511004447937,0.7658301591873169,0.77446049451828,0.7835673689842224,0.793524444103241,0.8060675859451294
3,2025-01-19,RJ,0.7667425274848938,0.7202358245849609,0.7377013564109802,0.7487510442733765,0.7579165697097778,0.7667425274848938,0.7753226161003113,0.7842605710029602,0.7941152453422546,0.8061176538467407
3,2025-01-26,RJ,0.7684032320976257,0.7208208441734314,0.7389523983001709,0.7499054670333862,0.7595768570899963,0.7684032320976257,0.7770694494247437,0.7861405611038208,0.7961159348487854,0.8084756135940552
3,2025-02-02,RJ,0.7542555332183838,0.6930472254753113,0.7135074138641357,0.7295578718185425,0.74294513463974,0.7542555332183838,0.764489471912384,0.7739648818969727,0.7845167517662048,0.7986849546432495
3,2025-02-09,RJ,0.762137234210968,0.7031843066215515,0.7238080501556396,0.7390964031219482,0.751552402973175,0.762137234210968,0.7714865207672119,0.7802760601043701,0.7902467250823975,0.8030164241790771
3,2025-02-16,RJ,0.7615188956260681,0.708789050579071,0.7273721694946289,0.7409147024154663,0.7521325945854187,0.7615188956260681,0.7706126570701599,0.7795126438140869,0.7893321514129639,0.8016161322593689
3,2025-02-23,RJ,0.7554800510406494,0.7059793472290039,0.7236577868461609,0.7360232472419739,0.746367871761322,0.7554800510406494,0.7641376852989197,0.773269534111023,0.7831982374191284,0.7966197729110718
3,2025-03-02,RJ,0.7500499486923218,0.701084315776825,0.7188963890075684,0.7308431267738342,0.7409601211547852,0.7500499486923218,0.7585105895996094,0.767538845539093,0.7780219912528992,0.7922695875167847
3,2025-03-09,RJ,0.7427049279212952,0.6933378577232361,0.7117927670478821,0.7234899401664734,0.7335806488990784,0.7427049279212952,0.75159752368927,0.7611852288246155,0.7717516422271729,0.7861886024475098
3,2025-03-16,RJ,0.7333766222000122,0.6819180250167847,0.700867772102356,0.7129680514335632,0.7236340045928955,0.7333766222000122,0.7429314851760864,0.7528561949729919,0.7639854550361633,0.7788310050964355
3,2025-03-23,RJ,0.7202112674713135,0.6672856211662292,0.6862787008285522,0.6988412141799927,0.7099632620811462,0.7202112674713135,0.7302727699279785,0.741073727607727,0.7528684139251709,0.7686415910720825
3,2025-03-30,RJ,0.7065349221229553,0.6513539552688599,0.6716108322143555,0.6844660043716431,0.6960610747337341,0.7065349221229553,0.7166407108306885,0.7275048494338989,0.7397530674934387,0.7561060786247253
3,2025-04-06,RJ,0.690631091594696,0.6327499151229858,0.65335613489151,0.6676009893417358,0.679811954498291,0.690631091594696,0.7012810707092285,0.7120068669319153,0.7246778011322021,0.7414564490318298
3,2025-04-13,RJ,0.672848105430603,0.6134328246116638,0.6344425082206726,0.6489165425300598,0.6615314483642578,0.672848105430603,0.6839183568954468,0.6952199935913086,0.7083443403244019,0.7258333563804626
3,2025-04-20,RJ,0.6544755101203918,0.5937387943267822,0.615588903427124,0.6305501461029053,0.6431958675384521,0.6544755101203918,0.665578305721283,0.6770914196968079,0.690535843372345,0.7088057398796082
3,2025-04-27,RJ,0.6379997134208679,0.5747153759002686,0.5973188281059265,0.6129767894744873,0.6262084245681763,0.6379997134208679,0.6491996645927429,0.6610764265060425,0.6752687692642212,0.693875253200531
3,2025-05-04,RJ,0.6211748123168945,0.5561556220054626,0.5789107084274292,0.5950559377670288,0.6086811423301697,0.6211748123168945,0.6331620812416077,0.645573616027832,0.6603977680206299,0.6806135177612305
3,2025-05-11,RJ,0.6026090979576111,0.5381137132644653,0.5612385869026184,0.5772637724876404,0.5906026363372803,0.6026090979576111,0.6150916814804077,0.6277658343315125,0.6437729597091675,0.6648941040039062
3,2025-05-18,RJ,0.585669755935669,0.5194524526596069,0.5431528091430664,0.5595349073410034,0.5730177164077759,0.585669755935669,0.5978882908821106,0.6109225153923035,0.6268974542617798,0.6483084559440613
3,2025-05-25,RJ,0.5700362324714661,0.5034253001213074,0.5272030234336853,0.5438148379325867,0.5577593445777893,0.5700362324714661,0.5826415419578552,0.5957061648368835,0.6115642786026001,0.6336878538131714
3,2025-06-01,RJ,0.5578392148017883,0.49066177010536194,0.5153850317001343,0.5316814184188843,0.5455114841461182,0.5578392148017883,0.5705020427703857,0.5836228132247925,0.5990553498268127,0.6206701993942261
3,2025-06-08,RJ,0.5478693246841431,0.47913289070129395,0.5050347447395325,0.5214182138442993,0.5353061556816101,0.5478693246841431,0.5608692169189453,0.5743927359580994,0.5895451307296753,0.6118064522743225
3,2025-06-15,RJ,0.5401405692100525,0.46902620792388916,0.49564123153686523,0.5131233930587769,0.5271853804588318,0.5401405692100525,0.5529094338417053,0.5665487051010132,0.5824683308601379,0.6045383214950562
3,2025-06-22,RJ,0.5311821699142456,0.459492564201355,0.4860655963420868,0.5041646957397461,0.5183225274085999,0.5311821699142456,0.5445269346237183,0.5586655735969543,0.5749378800392151,0.5973825454711914
3,2025-06-29,RJ,0.5240195393562317,0.45235690474510193,0.47795605659484863,0.4958271384239197,0.5104020833969116,0.5240195393562317,0.5381083488464355,0.5527905821800232,0.5695123076438904,0.5919800400733948
3,2025-07-06,RJ,0.5213147401809692,0.44950616359710693,0.4750927984714508,0.49292969703674316,0.5076652765274048,0.5213147401809692,0.5353744626045227,0.5502936840057373,0.5666639804840088,0.5893688201904297
3,2025-07-13,RJ,0.519863486289978,0.4485416114330292,0.4731788635253906,0.4908614754676819,0.5060473680496216,0.519863486289978,0.5343582630157471,0.5495566129684448,0.5663456320762634,0.5889789462089539
3,2025-07-20,RJ,0.5209347009658813,0.4485093355178833,0.4737565219402313,0.49163275957107544,0.5071345567703247,0.5209347009658813,0.5352019667625427,0.5501802563667297,0.5669785737991333,0.5888935327529907
3,2025-07-27,RJ,0.5232516527175903,0.4501219391822815,0.47571948170661926,0.4937296509742737,0.5095665454864502,0.5232516527175903,0.5377515554428101,0.5524620413780212,0.568967878818512,0.5914661884307861
3,2025-08-03,RJ,0.5280005931854248,0.45506441593170166,0.4804629683494568,0.49862921237945557,0.5139715075492859,0.5280005931854248,0.5424158573150635,0.557376503944397,0.574433445930481,0.5968100428581238
3,2025-08-10,RJ,0.5332270264625549,0.4583989381790161,0.48462384939193726,0.503472089767456,0.5190038681030273,0.5332270264625549,0.5478225350379944,0.5630506277084351,0.5803289413452148,0.6033650040626526
3,2025-08-17,RJ,0.5414956212043762,0.46390804648399353,0.49095621705055237,0.5107368230819702,0.5268275141716003,0.5414956212043762,0.5557018518447876,0.5712387561798096,0.588275134563446,0.6115858554840088
3,2025-08-24,RJ,0.5518776178359985,0.47286924719810486,0.5009784698486328,0.5213110446929932,0.5373157858848572,0.5518776178359985,0.5667076110839844,0.5821405649185181,0.5995849967002869,0.6236374974250793
3,2025-08-31,RJ,0.5636622905731201,0.483187198638916,0.5119214057922363,0.5327584743499756,0.5489485263824463,0.5636622905731201,0.5783378481864929,0.5937120914459229,0.6114999651908875,0.6350550055503845
3,2025-09-07,RJ,0.5740669965744019,0.49372994899749756,0.5225479602813721,0.5429906845092773,0.5593826174736023,0.5740669965744019,0.5886679291725159,0.6043719053268433,0.6222700476646423,0.6463392376899719
3,2025-09-14,RJ,0.6139324307441711,0.5183836221694946,0.5502066016197205,0.5741324424743652,0.5956782698631287,0.6139324307441711,0.6314285397529602,0.6514120101928711,0.675233781337738,0.7060322165489197
3,2025-09-21,RJ,0.6296931505203247,0.534433126449585,0.5678551197052002,0.5931416153907776,0.6124125123023987,0.6296931505203247,0.6464223861694336,0.6637737154960632,0.6833373308181763,0.7111349701881409
3,2025-09-28,RJ,0.6431384086608887,0.5565707683563232,0.5875479578971863,0.6099070310592651,0.6271535158157349,0.6431384086608887,0.6588357090950012,0.6748986840248108,0.6928139328956604,0.7181404829025269
3,2024-06-23,CE,0.7711177468299866,0.7530626058578491,0.7593918442726135,0.7639926671981812,0.767659604549408,0.7711177468299866,0.7747074365615845,0.7788044214248657,0.7838084697723389,0.7912275791168213
3,2024-06-30,CE,0.76935875415802,0.7482883930206299,0.7556097507476807,0.7607660293579102,0.76527339220047,0.76935875415802,0.773486316204071,0.77798992395401,0.7834545969963074,0.7914887070655823
